variable 1,variable 2,variable 3
0.038588333137071065,0.06907346965686122,-0.020946244484835723
0.0164057691281274,0.06637606302936513,-0.019831086672952872
0.006132652481591879,0.05702973580546162,-0.01777564425090385
0.0002867467526940327,0.05438791539389184,-0.01784984054673619
-0.009364814547766567,0.051956114990544054,-0.021277613554384033
-0.038854792220259705,0.06374356756056965,-0.019131285801845865
-0.0744794915386454,0.04935698426796681,0.00785506113741763
-0.05646357064949535,0.044279471661272274,-7.614755026085256e-05
-0.03721275547853639,0.05769514298453688,-0.018463428744216047
-0.033297494736538966,0.06335051196403549,-0.029770155196073456
-0.03945539565881837,0.05831278462723376,-0.0305240653811377
-0.049451969098808064,0.04969809099803471,-0.02546031270684028
-0.04241554672658527,0.028520326660313244,-0.019344498521095755
-0.05222346952325006,0.025499217652951222,-0.01504060006327175
-0.08540454735360872,0.03653107676337467,-0.011020333361808533
-0.09138767839902381,0.02309431846772657,-0.016241090790344904
-0.07261225319282685,0.011122483943058169,-0.036230549739413524
-0.0639734322969096,-0.0021301982108546053,-0.03807681191090676
-0.0759670265017994,-0.020954664557437077,-0.022415775600024047
-0.09954249314217575,-0.011535717774551158,-0.01808494799323167
-0.09652063956100532,0.008198884822838582,-0.046478174531214465
-0.0892282387007901,-0.000810980393322668,-0.06113498458327369
-0.08299633436868088,-0.03923234846286104,-0.055044477748410994
-0.07173551480312423,-0.08021768366684538,-0.03996741264852419
-0.058003378937561904,-0.1024149864753863,-0.033873408200115765
-0.026161122357757943,-0.09752399100638956,-0.05158091994477668
-0.003009829009795358,-0.09722922736770044,-0.051585037935788
-0.0214678380007891,-0.11352829997542976,-0.021814186172633632
-0.03465089324543548,-0.12281480046269605,-0.006940040878675982
-0.01309231945200206,-0.10052945013125983,-0.027992908570491717
0.007853843472193015,-0.04607624224583209,-0.05341683939083291
0.060079517066872985,-0.03843768299432663,-0.07526877852767405
0.031135168403582842,-0.01955747012387785,-0.051222357308234615
0.033569207999643774,-0.04327499886673425,-0.03051136605211278
0.04139627414653647,-0.02991694369593347,-0.030065209924553332
0.05145425973825883,-0.013660705735955389,-0.03974276023083941
0.02055629166290773,0.01997106175431735,-0.04160475700291039
-0.019441075835469904,0.02735916824875047,-0.026447667183729307
-0.01695426621607769,0.014059638963196754,-0.02028474333952062
0.013591128656050826,-0.010760083452984619,-0.016801119293743304
0.001169415777535561,-0.010448384616075173,-0.011249646969082277
-0.030665410502612678,-0.009202647417455858,0.0004280005054340634
-0.03229737499158434,-0.02961262777662236,0.007346613702991751
-0.016860010393360825,-0.04439326051934012,0.004688774137928612
-0.019515785600439504,-0.03485589152798705,-0.0011469317062330004
-0.025688378997506544,-0.03906661282882967,0.00022134266107949873
-0.013485869282635904,-0.04455114201443364,-0.007877996683095941
0.009386742164208418,-0.04492501471949517,-0.01952959462588383
0.015456696083936879,-0.02647110361188149,-0.029313813706677204
0.02044464644522346,-0.028424513346703578,-0.030376763513964032
0.011584849612089422,-0.02755787381272695,-0.026029125584742772
0.013682733076053246,-0.026006474573996165,-0.03085079632706592
0.017063983828198178,-0.024024890381581215,-0.032667460730982444
0.0171494592790006,-0.023317326700332753,-0.029835565511222968
0.001876092869043095,-0.012304925650678006,-0.023175467997636177
-0.013400392113431437,-0.006122348051640875,-0.016565051525275893
-0.016819740288484323,-0.006051258008904562,-0.009978309119217325
-0.016544536595809095,-0.01019179395126901,-0.0035745302856797358
-0.0163661471234698,-0.017291702116016137,0.0028843071682182193
-0.023807003300578115,-0.03757007456866715,0.01561041887471014
-0.024691784446703793,-0.05868463234263594,0.02211049849654307
0.004948733238054014,-0.08573700537489795,0.01741823444630097
0.012701681564213094,-0.09801036973525647,0.022083704255212527
0.010980612694645297,-0.09517294937332647,0.013647367754565595
0.008855012718388386,-0.07224497630748566,-0.0018780401165649286
0.013456417359538094,-0.05852880014301963,-0.0128273198113143
0.039743808036533435,-0.08534443390229944,-0.013325456664470799
0.05138272712901959,-0.11019481143597976,-0.009205755912622302
0.055445897132268857,-0.08867491381895912,-0.02958026837107499
0.05420315048989856,-0.05643718598775347,-0.040526341161686366
0.061944624888069864,-0.05144942300227771,-0.03712391678503498
0.07092464566166895,-0.0668042631586123,-0.030435059328540022
0.0756000277682157,-0.059563466564057685,-0.03742509422470422
0.08795773917156162,-0.028566454671888147,-0.054462577561281277
0.09533487026759227,-0.02576598791944838,-0.04852129368753063
0.10175675000334063,-0.03493042268509185,-0.04267044614756608
0.10511168506257358,-0.01647710361413373,-0.0504754801828262
0.10407444084370158,0.004755047094367612,-0.053039952945406886
0.10143004364984815,0.013542146763724788,-0.04835377686267481
0.08593350230433207,0.004251250256479887,-0.03066314192449917
0.07787788692867496,0.014697601859982926,-0.02897044025616872
0.09576435022177053,0.013711922697304613,-0.03147254716496694
0.09066483502969033,0.01361905370884114,-0.027086992654991277
0.06270241135002258,0.025249033085517462,-0.021414250466623153
0.039805900225824566,0.035099287955005026,-0.017391825570853458
0.04935377876765879,0.028671079604526657,-0.02264807630141622
0.03756111043909188,0.04310894736247893,-0.029868156565324214
0.009752637772815067,0.05691665836521744,-0.026986693563896165
-0.010514234453701293,0.034563447809219036,0.00025017847522400564
0.000162656534022498,0.025921568068881674,0.0046652666502660705
0.025070057787368902,0.04790595647959327,-0.01756438471606803
0.019367905469730273,0.0612388393317891,-0.02027427831324276
-0.012942852508550314,0.048533449300259116,0.0012864677760919554
-0.026428831141754833,0.029093587336738818,0.014172841214961655
0.010732288724939535,0.008899948241199116,0.001329610694990096
-0.014608223136738149,0.026305559722141623,0.0006439004010343024
-0.05510229974768505,0.03547353230125762,0.009255000431054549
-0.06608879078923946,0.00987177203075979,0.019938182776403784
-0.02663755511963442,-0.03328718737406305,0.014503797487204649
-0.011803420423320547,-0.03835968999724007,0.006783103495955153
-0.0299609613719325,-0.011710935837998987,-0.003975929190002102
-0.04379991908773729,0.008625959730457862,-0.02041879415077955
-0.036344533112143175,0.00395611112497898,-0.03170997918773905
-0.053871348377063116,-0.008986655442162072,-0.017755186625236105
-0.07170920709080188,-0.021338837367225343,-0.0012390320420684212
-0.06191896890043344,-0.0047399158347003305,-0.011371231108164043
-0.0444084587462945,0.011331835905797553,-0.023274285884959597
-0.06714358339415355,0.004679948812166279,-0.015632239130591218
-0.08672785901316371,-0.00851307289063369,-0.00744116422978177
-0.0700421341251659,-0.020325131122468528,-0.017810147124574634
-0.06117876936495974,-0.033974196580388874,-0.016186517597665942
-0.06019581123840655,-0.041275672119364656,-0.019722049816934845
-0.04988116018565351,-0.05384457083380478,-0.031800853979867594
-0.02660852071417078,-0.08540284457460207,-0.027628013803018412
-0.02255834730217819,-0.10695428472864665,-0.0070225546811089005
-0.03160239966506158,-0.10741362327642641,0.007096197686020279
-0.046091728265387516,-0.10082916164154791,0.0053670604173471255
-0.030865005799229465,-0.09693181807816481,-0.016230635476449005
-0.026178059897625627,-0.08413851774099512,-0.019503540882904333
-0.021729650907724152,-0.07310656346909931,-0.005399690355028862
0.01335425818913111,-0.04381892217039429,-0.03505700880822378
0.05602269281499587,-0.016487820389711125,-0.06667558090391698
0.05008570170949139,-0.024633004230974354,-0.05442259636338635
0.021380386260088903,-0.027555022214798858,-0.03559453851247056
0.021013719179713793,-0.018823376107938022,-0.037584094663418624
0.039759942089710225,-0.005385083113120829,-0.04804146698042969
0.03569699760735206,-0.0014114925359301836,-0.04427635646375769
0.01744880990207532,0.005300966669229126,-0.034082574975809035
-0.0019649786254445334,0.014912011209817815,-0.030462401397519972
-0.009574793303450494,0.008012119689995172,-0.02386879630235728
-0.012021378010945247,-0.0014698393905648772,-0.015012851982295194
-0.020246525051405576,-0.00813290048349793,-0.0045611129837761465
-0.039008399471418306,-0.005122024069509148,0.0025582290197649397
-0.048250668095106745,-0.0037298642654968435,0.0011908208527691914
-0.05459996090306496,-0.026044761985427465,0.012748817378758185
-0.04631266104442322,-0.06950695181380057,0.03180111225292727
-0.024794392731890533,-0.08010824103521502,0.029031276977200107
-0.022211698689675957,-0.05876758372685356,0.017897750505841494
-0.023977940245924676,-0.04742527541356544,0.014160379619957433
-0.02850261204942916,-0.05683560887287385,0.02848547667740109
-0.008900985528402813,-0.08521354898758725,0.03833378062166825
0.015440255623434393,-0.07514592353663818,0.021160204205544625
0.02066658559249135,-0.043787734116080265,0.004239113569956783
0.025224348876994103,-0.034991348070196215,-0.00023765947938155123
0.031817852300364845,-0.04442598334081865,0.005255135366524737
0.052836672184304885,-0.06181512004146722,0.011513047967374082
0.05568581185517934,-0.06501442859253886,0.010955905931605107
0.055833803804615875,-0.04708405552421962,-0.003451043520402147
0.06861309400426144,-0.03835730104521196,-0.018262289340098443
0.08921116982310662,-0.03613225239017374,-0.026171186873977414
0.09035521888027699,-0.02948403919326496,-0.02542184698431878
0.07874101968958337,-0.013129461197051943,-0.02433212369618568
0.07492662878075901,-0.017129906190939254,-0.015622613138098632
0.08478836461413483,-0.022211924269051577,-0.014736533507544286
0.08629088563926059,-0.016443272497917202,-0.013089923130149
0.09355554551988236,-0.012997551642307113,-0.012088056425263753
0.10034661705140792,-0.003901894763104604,-0.014135311143468693
0.08893045000246558,0.008061804870056232,-0.01249139542366895
0.0789909302737301,0.008204447994078098,-0.005077964101554536
0.09211015739666793,0.0018661618662608045,-0.006908873776582781
0.09544387167236842,0.012321818140531017,-0.013393655555884877
0.0841308645217216,0.03233745307798571,-0.022484541273167482
0.0771661319860251,0.04584790569163764,-0.030325273726283342
0.06479440343487161,0.048513904160393646,-0.024944201108492475
0.02249440365231164,0.04411092028426186,-0.005585561330888067
0.018066285741668374,0.03866364752675337,-0.004514892199381309
0.028070970776111412,0.047388306693894225,-0.016536762160231856
0.0386403004190937,0.04767045850142942,-0.022446777298013455
0.03267972540813736,0.034501522443655175,-0.01639464932927188
-0.001482094391922964,0.03997105574002137,-0.006385856126011143
-0.017448763446752655,0.054871834557592224,-0.010664422050138154
-0.015242710773489177,0.07043691504408064,-0.028467887227477867
-0.024305864307244605,0.07469379764907047,-0.034473685675298155
-0.03327658637259999,0.05950576604089938,-0.029111522256877426
-0.034428313894480436,0.05129918702071956,-0.02359462573420905
-0.042244100010568546,0.05332404232828276,-0.022031651118804677
-0.07255199359018527,0.05846977052827226,-0.00985393353004705
-0.07989776086604683,0.045666823178226006,-0.0014519429733451845
-0.04890183715620457,0.01779251966264853,0.0009446595999876684
-0.014858652841948197,0.003305835762728129,-0.005123955410265351
-0.029166680046957896,0.02134161207674391,-0.016432775542075506
-0.05229757443772254,0.012059515981798073,-0.01568533472780473
-0.06360767232320984,-0.016032190102844034,-0.0005378148174090249
-0.051394290527831336,-0.022022405062585647,-0.006337282078960542
-0.041756723948770634,-0.010088857882288516,-0.03435440438126939
-0.031088034797989855,-0.012381774211802086,-0.05728346614739945
-0.04825270521830018,-0.04869896735318713,-0.030658857009778672
-0.06997944728437112,-0.06816266325819413,0.003127819497593583
-0.06835938458112462,-0.05714715149289527,-0.00420187297291865
-0.05515861266663575,-0.028970245409690273,-0.04188297214788376
-0.0783998622345393,-0.03464992270446465,-0.03214663887925551
-0.10636580846096484,-0.0757268303340446,0.019372708585175855
-0.10030991441643487,-0.06873498052324653,-0.0015341561680038557
-0.05983224690338342,-0.058484490186084995,-0.061963655785479056
-0.041606250157680276,-0.070133315713722,-0.060646307599830376
-0.05032651799276899,-0.09453931389106429,-0.013631018527337467
-0.05061997622978754,-0.1062751553370755,0.007993351220403578
-0.03477803412357236,-0.09407764092507127,-0.012290576838603568
0.004680829474119283,-0.07039371632229212,-0.043718313236914455
0.0204168072651471,-0.051882048427825934,-0.038435152230807595
0.02734266055040414,-0.06595627177282289,-0.017309826595970416
0.024655764880536262,-0.06088537352623817,-0.013476416527207153
0.06956292762192569,-0.0684081895286394,-0.050915067550025984
0.053446420465635976,-0.004778037997333029,-0.06396158758629937
0.03879882861885931,0.012569380090930378,-0.05834025323564787
0.0018590905467245258,-4.8524707609605024e-05,-0.0254214775819689
-0.007889777673800868,-0.005090094504573469,-0.01887297620012253
0.025348081390721828,-0.0014078467972231587,-0.04513860778051575
0.04179972104133214,-0.0036306987948726316,-0.04571006172831218
0.034409501205511644,-0.0006823861953044214,-0.0328607057929348
0.012241724605911823,0.001662372246706331,-0.019420029085333027
-0.011454167263701987,0.006804608651289608,-0.008771732487032011
-0.011976908206063733,0.012798112248755227,-0.009926743477377214
0.0031490025854535144,-0.00663134132230835,-0.0010815402179880523
0.005310588731059024,-0.020936926848708678,0.009820190336671019
-0.009519631952299174,-0.02305433561337591,0.016824413667262828
-0.026756944516158156,-0.025630527393397516,0.02286320913757147
-0.036486951006656256,-0.03231692154608989,0.026727779234545557
-0.016931045461614433,-0.05185978364810911,0.01782561063904773
0.01258482326411585,-0.06940408411476137,0.005278014890400822
0.006858342089426305,-0.07998919561920767,0.014186954194603954
-0.015042477202566884,-0.08790921615258925,0.02476279087446463
-0.018325699505107904,-0.08857664288991127,0.019424232479673193
0.00010294332607897192,-0.07422690938260208,-0.0002963138694167531
0.032592728910043244,-0.0789557471559382,-0.00977076173722772
0.04236786578960389,-0.08397689053034452,-0.008128970725134447
0.02501018412728994,-0.06678893693041783,-0.006575903442575403
0.016708447251352763,-0.044328602977168646,-0.013871128408743844
0.022182276038259695,-0.022890615666917764,-0.02578656646018696
0.051347475921369345,-0.03346948570504428,-0.02891513878666116
0.07014382641845707,-0.053123328694606245,-0.01726909340405578
0.06599954493194331,-0.043938212096209905,-0.012714101546085193
0.057882406759103236,-0.0191288723531687,-0.01903137092913685
0.06638529557950154,-0.002380573429192071,-0.028076711858799848
0.0803051706161843,-0.0038541394046197465,-0.022518997499091645
0.07900865683823748,-0.002983977616837584,-0.012377587313527097
0.0698529115947165,0.000625533694021326,-0.007007213493520138
0.06998591336453608,0.007098634143821492,-0.005912709098510402
0.07527620679044905,0.01831689138211379,-0.01035813110139557
0.06856724437667412,0.02984225197978136,-0.010652959711296945
0.06924936963972256,0.02946495319137729,-0.007793865356323109
0.07254202182580984,0.03122135007424154,-0.008386994410416562
0.06346490978470963,0.043425186223401704,-0.005622116777837188
0.048562453859431004,0.043966096537722384,0.003490115163382583
0.04388091361875636,0.04459714279941324,0.004554307566441018
0.052861210058574484,0.04336862800489595,3.8230912425734764e-05
0.053901831301681254,0.050458295417603896,-0.007517296349738444
0.03934028715747263,0.055541098101220474,-0.006568982355541275
0.027890143561754416,0.047571702622216605,-0.002487679867016048
0.029836177601548074,0.053462118739530856,-0.01014096750856108
0.006869835719976731,0.07327790267688498,-0.011082582795692757
-0.021154365521523,0.08581978372642603,-0.014746731876788165
-0.01608101055426822,0.07134436120328101,-0.023243732673038472
-0.009859201640233456,0.05225134386592438,-0.026015315057150323
-0.046354882849230006,0.0396553311767558,-0.003733957461638311
-0.0762724274725166,0.04510060436032248,-0.0008320169658627238
-0.06952920804023352,0.042638320852469457,-0.012962185553417205
-0.045860488833496596,0.041512085706692896,-0.02819155066359238
-0.03206351785134197,0.01677215015652522,-0.019139841780298813
-0.06257172228642496,0.012904287350896609,0.0022916737568426807
-0.07291252238550772,0.030450747700948244,-0.01063525422011648
-0.06833592430904646,0.04191821694246971,-0.039558058011746014
-0.05817829940581582,0.006683612198858964,-0.042703054767475136
-0.052852346730185844,-0.036726733075936754,-0.024460563171110956
-0.07592932903661126,-0.028065973106529783,-0.008937643595328927
-0.08555649233347472,0.010293269162070217,-0.03301387962494407
-0.10484724825067748,0.019436747499105875,-0.04681970540878626
-0.10956398030154894,-0.02239458685512433,-0.03196291037323165
-0.087605778230601,-0.0750096281060079,-0.0035459052289063537
-0.09317566763906081,-0.08701883561298933,0.015834169725503725
-0.10413212780636132,-0.09136033888922729,0.010305891921433373
-0.0669185035996514,-0.12164543594837299,0.0005956350962029132
-0.029694038492402316,-0.11461744962726017,-0.006936550670316327
0.005536731392724963,-0.06610445408502579,-0.043504773464433
0.05348170463436797,-0.040450229617418836,-0.0601856701895648
0.0805959583381535,-0.03019092430631798,-0.06385674435231248
0.06985371425969636,-0.031262035500568164,-0.039340672011206744
0.05092834560196031,-0.006344504355621641,-0.04122320109345725
0.03127413394923545,0.014792337109903565,-0.044408042208981056
0.018713203057729808,0.017817394349889274,-0.038304154544111214
0.012589482431662675,0.0026867540248559844,-0.02171636455288414
0.017273158310569105,-0.006995509659484871,-0.016372216994916682
0.005000846206161252,0.010324334617043227,-0.02040633614361824
-0.005159375106960366,0.008279584294893949,-0.012610792749013099
-0.008324440938307344,-0.0022640487447338287,-0.0013665093776695054
-0.005633611804369667,-0.014872867137388418,0.006967064388443631
-0.01540763627481004,-0.011673805159305368,0.008490745563011668
-0.03493829311713758,-0.0034918169368055025,0.012691713426603008
-0.046063743549084706,-0.005402030366682175,0.019618343384480742
-0.03153903517097633,-0.03271421759330287,0.028670590253510212
-6.0658791539850694e-05,-0.06173405807650562,0.02679398720803909
0.0024024718580900706,-0.053674111564085095,0.014473175094165482
-0.019831009700868603,-0.045292987003624545,0.014952276235124188
-0.040820015810945895,-0.045602898439863475,0.025098001827638182
-0.031284599199197835,-0.06125385864475299,0.031048551224790312
0.003551840038354657,-0.07668993288964013,0.01929840946734187
0.021063333860107336,-0.06628752907563197,0.002284680394018337
0.01794418518069254,-0.048982532495815634,-0.0006859734014819885
-0.003760103878754457,-0.04082806423622946,0.011123626151449538
-0.012850854484781946,-0.05433230120490544,0.023973530212519665
0.04373278225519622,-0.09617157221073269,0.011514966253681114
0.06673199932853636,-0.05409747541538938,-0.019011412997234536
0.07074645721977864,-0.0241641976441818,-0.02675376607611895
0.06514591464489894,-0.02104024599568645,-0.012197557005350435
0.08046024950928732,-0.01855851305831151,-0.011814269490581522
0.09181808599816957,-0.008841097657342915,-0.017585269727388213
0.0920061085467732,-0.0013004561732327666,-0.014937501592056915
0.08430792978556179,-0.002613477327539984,-0.0008383063241561024
0.08126701552407518,0.002829280485173206,0.00409503033322904
0.07768698409575205,0.012155059128401037,0.002931848373646752
0.0807510555554766,0.021419164194956687,-0.0017273157710760998
0.08890976907216433,0.0132103431732304,0.0017189526398505022
0.09114825188148047,0.009503622022591226,0.0020767020589860965
0.08144765637455986,0.016938018913565937,0.0020115944220639175
0.06013414323101143,0.02984861091885356,0.0050046724575771575
0.05160652829384548,0.040942136329272856,0.0033891540424951815
0.05839505717420673,0.038141919043966355,-8.659750142784433e-05
0.057042546981411174,0.029439460742117105,0.0033049643974743456
0.04928697812984681,0.038946797338481276,4.360011099046914e-06
0.03983437589181012,0.054500952232071846,-0.008063451161477931
0.02820212823601926,0.06369230107992405,-0.010031531615075766
0.016549731201986377,0.06638392070908793,-0.013703402195959953
0.0032663191236146976,0.07375215366667662,-0.01689460144939369
-0.008981658130905974,0.08695028688908375,-0.022204222472902654
-0.016526940763115016,0.08881537417600349,-0.024384899315144565
-0.0009418758877786882,0.0703131441529145,-0.026629367157844877
0.00487832588484366,0.04653361758419816,-0.015047502305252378
-0.009362597496375219,0.0376396959709278,-0.006104692315329808
-0.038183465923186194,0.0405511668762532,0.0024880314332690976
-0.061522847993377074,0.04482291311503456,0.00712773169735749
-0.061514966683525275,0.035081913953247335,0.006059527525097315
-0.04179595901893086,0.013470918239059293,0.0028165083289846404
-0.03555819102567467,0.016161559483038657,-0.007746342195789313
-0.041824650703355296,0.01821645253512471,-0.015043956826863254
-0.05668427610052367,0.011852608888707147,-0.006741974758560049
-0.0658073286097489,0.01034588252455498,-0.0036042836692583066
-0.06432348390479221,0.011575098821941281,-0.004727753705032609
-0.059805860591947875,0.013941196948528889,-0.01655488793748292
-0.05265376892329275,0.008592620835604208,-0.028466030908709354
-0.06401263220278454,-0.0033324528066390677,-0.018609318275209126
-0.0662452785457194,-0.007001103306548533,-0.016536072478522592
-0.05346249053759055,-0.006771780955223829,-0.03416713374161655
-0.053809046254716594,-0.020209488340316436,-0.03926948087018873
-0.07705442499323206,-0.04271494132965741,-0.016709830651093036
-0.08426692908908127,-0.06339067619190099,-0.0034172502826759943
-0.07832406886452131,-0.08201722251334118,0.002800650571226892
-0.06081612699643518,-0.08677224135236673,-0.0018438640657419993
-0.0523392839498986,-0.07023115626747559,-0.013992860646914209
-0.0412203572622191,-0.058527360854531196,-0.02268793077719828
-0.034743848545666665,-0.054083204180192045,-0.026204792799332504
-0.011888086294307165,-0.06295506879296779,-0.034891901770567536
0.009443252345190454,-0.05284853416862017,-0.0408048627921905
0.011954468377663719,-0.046341396842282695,-0.03442931473026348
-0.00013872137348854482,-0.04451522202553983,-0.021971648714630632
-0.014755958202795025,-0.038403900758183465,-0.013474147840828328
-0.0006491692788099608,-0.0367368777406653,-0.025288002252893838
0.010281669207486728,-0.01941894810971043,-0.03669473338190405
0.011147471041823348,-0.022264529542548622,-0.034269479680234076
0.005634630714553893,-0.033705674735465214,-0.023275620219446756
0.003729159008312049,-0.03284126307290766,-0.020433827879680993
0.006613455166358059,-0.022149948487549614,-0.022919386968092748
0.023769451044721678,-0.012209328833405947,-0.042782512475262484
0.0064082670913965,-0.014026245351141543,-0.0257639690787703
-0.01018361954648949,-0.01587129230195944,-0.01142019812765824
-0.015460139052681877,-0.02126896218698815,-0.0021306934864753855
-0.01002724056803783,-0.019883617054984613,-0.0025927985799718964
0.0009333128764681759,-0.016463635506396908,-0.009867773404720477
0.0023380154424174375,-0.012760857513615676,-0.006835319986776332
-0.007069729652154707,-0.014683727972756203,0.00659867446415955
-0.019740202887533833,-0.020718999719637334,0.01951201010993122
-0.020307346705187284,-0.036450276253527286,0.02358361549558968
-0.013148873226848885,-0.05206776490834674,0.024771703421145853
-0.017353888532774794,-0.060457138570120465,0.03101921440517959
-0.02893287778652639,-0.07003582475415482,0.04219734506899598
-0.029074218298234394,-0.06725249496066966,0.040194040187289275
-0.015610754440052462,-0.05649652842308459,0.02554990964676772
0.009104796831940501,-0.0474929105383478,0.008084873632632158
0.013465873734370578,-0.047643921353568916,0.013159172406705793
0.013479167433593852,-0.05735157757284403,0.025758646524848956
0.00472926448049195,-0.03859087136754266,0.024071371497732804
0.018098784618480655,-0.027380336037263673,0.013572226917915436
0.03792554775835579,-0.01750457531810401,0.0012263174103257408
0.047912275976317587,-0.012811450323832026,-0.0025941164723861814
0.060244439329028475,-0.022441647552849348,0.0002790715580690516
0.08109667225004764,-0.029640852577834224,-0.004551439863523972
0.08326806441644757,-0.013141228864995766,-0.013596931978487718
0.07571440708879003,0.010492670500866509,-0.017704312450569255
0.07386881560167481,0.011206286617967338,-0.010363068504434655
0.07497505524446683,0.006663382518118967,-0.0035599157525010197
0.0830289531176886,0.013371363766447255,-0.008200845233906266
0.08883964166079451,0.027858331605156623,-0.016705257830234597
0.08215034607368503,0.03846928148551128,-0.012318397301375185
0.060319281842148506,0.03817335276428645,0.002375228194653753
0.05400365488428484,0.03225868099789959,0.008175722167930284
0.060344713733112364,0.032822231625500006,0.0023430311566006207
0.0638047625383019,0.04549542337169546,-0.009836256581070553
0.05681305715076113,0.05626524555853908,-0.016612193239013577
0.044103571377525394,0.051556448392534385,-0.008139795251547921
0.021961665965283806,0.04236288368630835,0.010823797146606782
0.005779517834033068,0.054770513055152244,0.009746594877714907
0.005552531579030544,0.07400865769530576,-0.00489188327757356
0.01617956301857262,0.06803572347469326,-0.007666237510494254
0.021623998356614972,0.04953024397352862,-0.002653461053898968
-0.01358298048752464,0.06131154448538412,0.004083460398461938
-0.0370419863138545,0.07618344644218988,0.0005333275795679799
-0.02859964156560819,0.07523781368712212,-0.007141797381089997
-0.024964761684744763,0.062734038357085,-0.0005706173357676244
-0.03266321150330595,0.05614907351447384,0.004142393491696082
-0.025287939077121194,0.04967922797719397,-0.001989471438413691
-0.018808697025290345,0.051835875492729604,-0.010448744235378903
-0.01799140896604853,0.0457230013570444,-0.009213254410299838
-0.03421297063995648,0.03177368551518439,0.002215988563751667
-0.04721652876605193,0.019735888902682755,0.005643381630964314
-0.057539135922178734,0.017886874761690708,0.00369904972755117
-0.05046223382561674,0.01465466055985318,-0.004711152870875176
-0.04419608791240535,0.014347085976265047,-0.016091165070972697
-0.05062615323476353,0.007109959099682156,-0.015987248217333293
-0.07987226209776604,0.005701709463243314,-0.00244004110563755
-0.0921546585861846,0.009248638534354283,0.006459029997276391
-0.07060770712924797,0.010962258879787265,-0.009284817660605117
-0.05733743587088022,0.007837226188647187,-0.025333910312959312
-0.06478386836084371,0.005772940537348053,-0.028417624839990427
-0.07915958498563291,-0.012660625526945754,-0.007517166034386711
-0.07861177374508356,-0.031025628322278648,0.01183412839975912
-0.09762003700812971,-0.010880098247158444,0.015121961571814108
-0.11006572652410042,0.008579017348906455,-0.006510017450121483
-0.07482626959175245,-0.0466939817180873,-0.0028278053054807887
-0.036280539088099584,-0.08639052220106266,0.005997746486622127
-0.02681040369257214,-0.07478373172352117,0.00928552500064648
-0.026648021621959547,-0.04980097880706023,-0.003255684197015056
-0.010504957355589654,-0.05307623779459217,-0.016589909120619733
0.019863232317519436,-0.05965326080513958,-0.022993858258379903
0.024905445668760785,-0.036386649026514034,-0.02061291815687665
0.01269765945243504,-0.018215555652416133,-0.017603776682271678
0.01950859086043145,-0.01755944985375424,-0.02227312197444062
0.03668876977683833,-0.011750884658335558,-0.03126658141064345
0.040133056619494956,-0.0077138262891823395,-0.028902603563645806
0.0029576717978339264,0.0004067887198956459,-0.008678456210348677
-0.015681013713577028,-0.0006774899820796175,-0.002843467040806436
-0.0015594029970582178,-0.01031963735650985,-0.005864133853158685
0.01081647508760764,-0.008950733691742216,-0.007929984058748361
0.0021808567446906777,0.007026662313654214,-0.004724659617741323
-0.013636640262027606,0.011239455225211057,0.0059445212206230775
-0.023895874316557875,0.00649717541062098,0.015410898694061098
-0.018986040512734843,-0.007104327190638214,0.020335253900252873
-0.009914174687234588,-0.011126030704179541,0.018918122254391004
-0.004482924244386315,-0.011888747894575028,0.020334839265699685
-0.01119779156576926,-0.022260728374405098,0.027383478135957814
-0.01772299317504748,-0.03329756584582876,0.034352579557993104
-0.0271316231304374,-0.03981825447322921,0.04133025543094532
-0.01852514129470677,-0.054136866086660525,0.0440522404417014
0.004307931428218612,-0.06273963290991418,0.03479564267440698
0.022515419946852355,-0.06212892798237491,0.02426056743497828
0.005060554474520162,-0.04512107201299572,0.023857774195399275
-0.01773931290964875,-0.03030223691236389,0.02720936356620191
-0.006373329987499049,-0.04028705682132932,0.025576240521146043
0.03354058153488242,-0.056097244647058724,0.016387412958568534
0.05100853088250819,-0.03551244874852284,-0.0006586018323763161
0.0437542055857175,-0.011535400851486188,-0.005413955794538364
0.040579526113077885,-0.008247591691284577,-0.0017516943376084065
0.05694451385746314,-0.02685019641752668,0.004739776025479956
0.06452644269541329,-0.03419793821541755,0.008204542029079541
0.05823734034330507,-0.017957175950750755,0.0021444171225066103
0.05516442071378559,0.0023173133741743713,-0.008354216796455205
0.06813058552859291,-0.005120215386013177,-0.008749138629247808
0.06800091098046539,-0.015981561011334754,0.001042550581201298
0.05308479266947851,-0.010617597047502965,0.00893634782097452
0.04797779823211817,0.0027692888536880373,0.004797989300203577
0.07353699413259963,-0.003953143860071489,-0.00025690414717651785
0.0754227492835353,0.0021273249729772915,0.0010939563857046697
0.06596321695200685,0.0059581205740750764,0.0060215842796342844
0.05473685909657204,0.004506685301856859,0.014704326420870058
0.06309151219089823,0.007988187410125643,0.007421119252773214
0.07153253955336643,0.011682501807959583,0.003153686664776484
0.07944310260026381,0.014928338510700353,-0.0024412664421714623
0.07181512642197987,0.023724299592347446,-0.0005840404716601324
0.05272986200838943,0.035505561377103353,0.004097272086632056
0.04394700570537713,0.0458033647307876,0.0010058026744950053
0.046175819567059656,0.05101311900536171,-0.0051421808115705465
0.04147241407603421,0.05360799444478938,-0.004190180822389605
0.03620170564261265,0.05597484120586296,-0.0030101873981518566
0.03176162374539708,0.049261096465136114,-0.002626050724506385
