variable 1,variable 2,variable 3
-0.04681692806387099,0.010954102721529125,-0.010155335150547014
-0.048013992637874654,0.013101592796951252,-0.011653630037018905
-0.04349038259533872,0.009393986615726184,-0.015379963339207152
-0.038187625523887644,0.0042468407461188976,-0.02008904519565101
-0.034412858942430596,0.0027486090087680453,-0.022541987336653316
-0.030330549226356033,0.002990276515645694,-0.022865782198510737
-0.023087621792268198,0.006809312257849311,-0.022156582353711613
-0.022385613953727904,0.0037034067479860765,-0.023650843361480715
-0.019202701726801344,-0.004295520860070786,-0.026962679130290716
-0.019196405379955463,-0.004691570533517759,-0.027887777645537896
-0.016576683074299152,-0.005770408977154946,-0.028312567386832257
-0.012709987133254134,-0.00439048916936882,-0.02872414801477238
-0.0077956173496681385,-0.007605653660302068,-0.031128646741197273
-0.009295098692150594,-0.01331519595833867,-0.03541339078490027
0.0014892174750492783,-0.01289477721411254,-0.03816667612351634
0.004288399795973959,-0.00862842578797078,-0.036933450873863884
0.01626384093735199,-0.006566254600109115,-0.03582646201756988
0.021185978298373705,-0.008526018554758813,-0.037683605568006213
0.022899995837222523,-0.012018588460286542,-0.04114279761449159
0.04133812993750798,-0.01910214077167378,-0.039630665106063175
0.054486316974248356,-0.016907105685942562,-0.036683488577036294
0.06158897489480083,-0.015966794965802413,-0.034012903875452895
0.08200965731605282,-0.021125450884365866,-0.03193556397937876
0.10451220661840409,-0.018209862990740285,-0.02409203548670016
0.13124932103523193,-0.008536973962249443,-0.00859192303877744
0.11337361088261025,-0.006259515346311201,0.0033545847493284733
0.11073792676061979,-0.020872249019635726,0.007007614324177834
0.08892021630775734,-0.03365076780336219,0.007781113735296092
0.0706457933361158,-0.037113728177495815,0.00829215250576975
0.053726508088973605,-0.04098883141060152,0.008402469860739226
0.04430863699450125,-0.04844001501668834,0.007478044748076735
0.02960505284497272,-0.05709900956748455,0.006893337143084801
-0.0012327113455266653,-0.06134999503792503,0.0035778677385712608
-0.029153497848462745,-0.061581714130071,-0.0008771857031814983
-0.03974680272003619,-0.057330908800379866,-0.001132867607000357
-0.05386265389735129,-0.043536510508346365,0.0014889181766236314
-0.07559388130006615,-0.03168342811543868,0.001746517328388548
-0.08459354632248073,-0.029563770890652392,-0.00217697313887904
-0.08191306243305038,-0.023917130164481173,-0.005181003583406469
-0.07769411917794687,-0.014908273882331567,-0.008407925639470496
-0.06650494780783278,-0.010647810735591342,-0.011481805619400575
-0.061875801872267586,-0.008110353595390384,-0.013851805589645463
-0.05484417071235866,-0.0014175461422225358,-0.013058324979062208
-0.0510246408061848,0.005739052249667898,-0.015344741092752598
-0.039391666962098754,0.00676716235748415,-0.020334574483584274
-0.02277353278981046,0.008012853786508506,-0.021820620622014293
-0.03081713513016946,0.00916280037721674,-0.0196899035012068
-0.0390782020822559,0.012877042518822464,-0.019849470194583767
-0.010462127838020426,0.0165683294517096,-0.019129909249594398
0.01469641473362747,0.020197455560653117,-0.018827104395132722
0.037344406166402555,0.021471227598452644,-0.015503226643869618
0.05183575975185474,0.022703878014649126,-0.012449745247526305
0.06739609690947829,0.027602788940610842,-0.007560855626988009
0.08516975296883955,0.028197340832087317,-0.0036526255786285856
0.09762469163089846,0.02899123104174413,0.0027594305929725172
0.11373640217994964,0.02587282839122424,0.01104564933324936
0.11712061462703299,0.020385902682499575,0.020209138658576303
0.10828421626983334,0.010482473181255642,0.02799060087296126
0.08663783451494604,0.004745084346247789,0.03232755171238362
0.07614386417545882,-0.0011813261184740916,0.03556107090901075
0.06406667455443224,-0.006477320861516766,0.04073565199132925
0.04168729406040127,-0.005833774060440185,0.04559274233312986
0.02179776307502582,-0.007551049124485947,0.049303019613416016
-0.007313463087007179,-0.008729667729570298,0.04886656204221651
-0.029997242286624634,-0.007165624575052671,0.04516474717773182
-0.04564748491586675,-0.0023304663601866624,0.04285069155920976
-0.05632829869528794,-0.002199417800995579,0.03926943377966836
-0.06712116973979931,-0.0012830963574470618,0.03361209022437356
-0.0757810991315531,-0.0028329111243275526,0.02499695327133106
-0.07227184791329348,-0.0030716208058293626,0.017619735484375728
-0.07462174803803669,-0.003004265069145141,0.013761550971661013
-0.0697850374344425,0.002667082341108085,0.012394251477702577
-0.06580731594656362,0.006649505794633245,0.009250613246719054
-0.05408963819346979,0.005343037946603646,0.005152492413699064
-0.0429164186622871,0.004267488889227742,0.0038425182526659494
-0.045048856064322386,0.005097953700519984,0.004324733341130466
-0.04103205458437015,0.009397184587573729,0.005480698157614265
-0.03596392739286329,0.010567977195583965,0.004657204020254636
-0.028430913230089,0.00831603176186816,0.0020129893949604747
-0.02359179887706318,0.007049933922169054,0.001950390577906364
-0.023043576016303646,0.006131014826177469,0.0015784351776726845
-0.023375440979788803,0.007840327856200376,0.0028416631878624686
-0.025591319784774465,0.007310654022264372,0.0027242567283360373
-0.024798468012376697,0.003796325194830909,0.0010134394430930524
-0.020977539936114068,0.0039016807677959508,0.0007313654349286986
-0.023513431811690785,0.006152001912673827,0.0018112991896672124
-0.022928136178476527,0.00739955561811891,0.002569317326331992
-0.021196749770985044,0.007290652978065007,0.0021992636653528257
-0.021560566492926064,0.007196431461135698,0.0014503258843299438
-0.01711448155964644,0.003711194897256488,3.973025112945133e-05
-0.021756174356569798,0.004261711345877595,0.0008702101397131293
-0.0250857363832173,0.008509411446990816,0.002653342150711083
-0.026138942612447803,0.009154869943640743,0.0022221717932184976
-0.024120341071260112,0.007953284004757566,0.0009797901543512077
-0.022263816586845845,0.010265563382532067,0.0017323352013375686
-0.023539337866788877,0.016160442433056244,0.004004911742262318
-0.02057567329822678,0.018063445996629957,0.003613831381123516
-0.01631805770698211,0.01720361588885703,0.0017579633262144033
-0.015414563234008345,0.014014060425408393,0.0017140428668814876
-0.014881883616190767,0.012822058627547284,0.003945026221745926
-0.034525378336626465,0.010085099771027107,0.0036926867983800974
-0.04591673095157707,0.004649000255672309,0.000610108860946838
-0.04983834782442466,-0.0035375523483964404,-0.003695095963593607
-0.05623858059730138,-0.007506733950283817,-0.006001544576695936
-0.05568345991991061,0.00046867662887524334,-0.006945125467004989
-0.056667367210669915,0.005315100508328463,-0.007889874603647082
-0.05481374078933063,0.012079007629741893,-0.009038768577353284
-0.04673913199218622,0.01974425354530957,-0.010573019517517789
-0.04621734116847504,0.024457015480578024,-0.013459430744115848
-0.04310292293655709,0.03125437911334623,-0.014982461338669494
-0.034254505199756556,0.03057365568004801,-0.02136117294442909
-0.03300067406932786,0.021607016785498593,-0.03268459653805998
-0.016645271909295795,0.007691414527243572,-0.038282239323454294
-0.0024699213010187858,0.0012448508128541094,-0.03921736569817345
0.015317976259733166,0.006381776823958514,-0.03862074551548001
0.026610061174368035,-0.005884372278180927,-0.04023935036045197
0.029469523011360115,-0.023435765371775413,-0.04353894911725538
0.04473216323213765,-0.017422524795737908,-0.040918037077599216
0.063643384480421,-0.010140166731915319,-0.03587060285359403
0.08226706880996858,-0.012867208965280128,-0.0318914067567982
0.09197170057650708,-0.025918006862654663,-0.034024619462352565
0.10082884393650304,-0.033992176230136235,-0.033351207542402776
0.10758033855843789,-0.02885695471301019,-0.028153394665423975
0.11095209599675857,-0.028321098844531552,-0.021703656242667752
0.09597698441348303,-0.03725727638931409,-0.017210293715664567
0.0800515888432632,-0.04099180113741228,-0.015400981345662956
0.07945356764690688,-0.04184923014342422,-0.010302840132315238
0.07945826869464881,-0.04003841032941889,-0.0016489698928621763
0.06004908183073171,-0.03588824444079886,0.005993790078158276
0.025265956994144106,-0.04041374323928258,0.006088161431349216
0.009216878261798504,-0.0437855977453147,0.0024268768052807654
0.01379654266061835,-0.039474601760949836,0.003975710373421159
0.009812236228441127,-0.028632411861026955,0.00960209864133397
-0.0050019849335909364,-0.024095420789356878,0.014125819412778974
-0.02529712350637515,-0.028975006738240907,0.012171722099004158
-0.03720114268019954,-0.030268096995686142,0.009394864774284755
-0.057426898765939816,-0.025950872166314636,0.008545994864347504
-0.07975598333547554,-0.02506164172687814,0.004028851283415844
-0.09326187184559478,-0.02474681792784984,-0.0020243657516306702
-0.09023364829235868,-0.019043826526856128,-0.007076407791805986
-0.0834568950810185,-0.012779911266769237,-0.01159168937305821
-0.07249928533441911,-0.004205694124770472,-0.012703059458754893
-0.0663226185546117,-0.003258843925091198,-0.012982258894054157
-0.06405667237465636,0.00020449462250739155,-0.014217139297808016
-0.0522638388461646,-0.0026367641506005943,-0.019807152562633618
-0.03912026408137373,-0.0010365189445787606,-0.024645632968764278
-0.014994818760829715,0.003919287062080861,-0.024918647031636446
0.0008804427988099747,0.00919029907759712,-0.023452366909245282
0.012142600405053992,0.006930850099325201,-0.025639132788719418
0.03579157578697319,0.0047195827145296125,-0.02795747463750449
0.04423292278563481,0.012165601762960925,-0.022963981657078653
0.0405287724532068,0.018600621463139223,-0.016967472123114325
0.052189235018271996,0.013874300217856492,-0.016221813933060006
0.07005209534599824,0.010567238215396853,-0.015734151159705917
0.07781183422459324,0.013718614832073237,-0.009617967239587258
0.07313484155448939,0.011543797336335834,-0.003920171935569412
0.08551690428801913,0.004841541117088348,-0.002463682272791037
0.09819774577217773,0.0034203637058968814,0.0024994717627087933
0.09462142922704991,0.0022401428126033788,0.011850484648487992
0.07401659916347351,0.002464388628855231,0.019473061344104797
0.0672960970138123,3.0544887964768776e-05,0.022944382055742327
0.06626596189976675,-0.0041253201802196,0.025991460608362212
0.06076442945939709,-0.009263648275419733,0.03021213233448377
0.031849305858733634,-0.01114053801341441,0.03314263451599837
0.001371430825809464,-0.012401909478374369,0.03387681082449637
-0.007760148314422833,-0.017413985029821694,0.029654619420458557
-0.015702231011557558,-0.021417094018902908,0.028753572830301603
-0.05475991624236809,-0.014199455240142645,0.031333732108813066
-0.08306316534721032,-0.005064346265984931,0.030104051889625116
-0.08773356486481954,-0.0010223079961804704,0.024380781167487632
-0.07800901587091827,0.007522978300574244,0.021741830507531503
-0.07246917062690011,0.007943139320320754,0.01588535874829199
-0.07109726278685094,0.008217792153099741,0.011033521176875134
-0.06304503711023271,0.009538188653645112,0.006462565604671507
-0.04655293818493332,0.010840288849446782,0.003474185940497623
-0.033952675126131544,0.011416401901148785,0.0024618931852778995
-0.028790585835325174,0.008352441553717999,0.0013854188937224162
-0.023086345029018008,0.006902083765772305,0.00013859171661805334
-0.017015589980391002,0.008212364609003256,-0.0001324194384410429
-0.01357615788960709,0.008459295194207614,0.0009404022395553971
-0.019874062110684473,0.008161663229489654,0.0019855659504777177
-0.01860918287964483,0.006981111630147214,0.001996994871339399
-0.01925933409444356,0.007271553216238148,0.0010227475053079809
-0.012537621743582916,0.004609147163832364,-6.329424014533715e-05
-0.0159835728624398,0.004615053267209682,0.00039439728462960114
-0.023824025774241652,0.005971826784994112,0.001807663186469316
-0.029648373136257563,0.006176449492552234,0.0004366539079401933
-0.025324110227460495,0.006775370135380892,-0.0010074175572949262
-0.022791996294310737,0.004148236570692364,-0.0003833222446696541
-0.0331394459247919,0.0034644034494618844,-0.0020326912085556364
-0.0369961933107621,0.00828602678551116,-0.002250598015932894
-0.03489972752817019,0.01882480120849171,-0.00043295013783306954
-0.033454590637056976,0.023080986791391256,0.0006554044375658011
-0.041861894034296035,0.020172397939602647,-0.0037067798194289118
-0.04612821226174285,0.013251985807679072,-0.0073722133360705966
-0.053519562754531826,0.013213939285492327,-0.010285995177076557
-0.058116493830105406,0.015870314831599494,-0.01217513624985212
-0.060669672646464536,0.014698256098151988,-0.017302940587948762
-0.06058220284686422,0.006953118792355824,-0.024366308487828378
-0.051167739363780745,3.5595635931228826e-05,-0.031149530492115926
-0.03141064915412425,1.710364576215546e-05,-0.03537747226628687
-0.016960234543103362,0.0003926104380389939,-0.03497454847391989
-0.0039058013784007413,-0.003966178933968266,-0.03676826332062455
0.0023852820562960276,-0.011031440002683983,-0.03879381503101267
0.014203797555341612,-0.01704577978371168,-0.04062950381164435
0.02937756045640018,-0.015370142882386213,-0.03821129279851543
0.04021959817787218,-0.014016682100867116,-0.03494691843573714
0.03853039713080045,-0.019742152971739778,-0.03470189242144043
0.03861649508064776,-0.027361802809467446,-0.03670195572910769
0.043522578669951274,-0.026516235763604023,-0.035218383096365984
0.05210542581497219,-0.021164769734003656,-0.03166014352223796
0.06352457787552489,-0.017873331395328332,-0.026860549078134895
0.07128512932000754,-0.019511364427189957,-0.024332834170124707
0.07402110595807411,-0.025842809252431324,-0.022823140794645848
0.07346265567936928,-0.02647034002877998,-0.018354266234270108
0.09423581305076112,-0.02355088449383166,-0.010932531870581363
0.10640983160232392,-0.026412671313730707,-0.003579150436162414
0.10322584130145138,-0.029911501960488963,0.0007194309055584206
0.09397303357926645,-0.03833902290571464,0.0021692093297352396
0.07008639710112458,-0.04775306363037568,0.0037697345649488983
0.0469633558636662,-0.04962361650485765,0.004799552499660373
0.027031173492425713,-0.043583645812630176,0.00819798722815681
-0.007065357647551139,-0.03879886372429191,0.012895839965389864
-0.022145519309888135,-0.0431729761535742,0.0064230355574767355
-0.04113815638848759,-0.04462830361773348,0.006439833362250391
-0.07101855473555194,-0.03481405917304764,0.0067918150322134494
-0.08336258931884778,-0.0197504560896313,0.0091817322408873
-0.09120839293231613,-0.014514624524827612,0.008182795317425608
-0.09613304369873384,-0.011011035250260605,0.006099911214064683
-0.09654815828046488,-0.0015463679687893013,0.006112890829463132
-0.09423456806697939,0.005184748448073481,0.0034824238998984783
-0.08475868808761094,0.005950283678751564,-0.0021243161935911854
-0.07085343069070499,0.0024248908499746743,-0.00970273846833484
-0.05391799148261005,0.0013800307108241684,-0.01791653483070076
-0.04193336081530185,0.009897528392437896,-0.02012474559728847
-0.024048993086647586,0.015753500943911817,-0.017392849551840246
-0.017658284592176804,0.008595033078526356,-0.02019879188378313
-0.01063727029245294,0.008946988650178492,-0.023620475910256532
0.014202427216356795,0.021543621558359396,-0.021675958545242267
0.03853733348776762,0.023939699224571405,-0.01805562834421257
0.048138458226108474,0.010922512258080701,-0.021413499272117744
0.06152041645569687,0.006928309823121375,-0.022745659941395147
0.07639604438111801,0.009826930252703764,-0.018642067927705862
0.08859519185516883,0.011348386631714677,-0.014432068115256387
0.09649087557197103,0.00947951708032798,-0.011034051068614352
0.10033280457353305,0.00561472999655029,-0.007661049511668321
0.10110068910541513,0.001762494684600991,-0.0038732615960184714
0.09800636902448712,-0.002832534682863305,0.0001883656861774368
0.09284250741103064,-0.008235389662009877,0.0028536528746639766
0.07773042142102113,-0.011755774303065899,0.008862374066596118
0.05884526462117991,-0.012856821074429503,0.01629741399810253
0.04486769840485709,-0.01317346074715987,0.021709763708287613
0.024209486749426717,-0.012827902539035731,0.02671630325097031
0.005852702546871566,-0.01896014493560882,0.02654905952426356
-0.016171772421445966,-0.02643887837278722,0.027050348243591475
-0.03968067764025233,-0.024519073743855254,0.024710761896241756
-0.0527913693159438,-0.021622372206649105,0.01888965419677306
-0.06182717299116641,-0.019677441268351033,0.01465967232338778
-0.06777146879669742,-0.015326811815505034,0.012077545261732006
-0.06808537793868014,-0.00981112808518339,0.01030733414853551
-0.06602611284151158,-0.0015228697538028433,0.008469688537618371
-0.057714955885421505,0.005653978677995132,0.009383323551556123
-0.05763585145017987,0.00733681351002088,0.007487520360442294
-0.04969575254864157,0.003195122073023442,0.004609039661551842
-0.039060815716857815,0.001676529975454188,0.0003446488026016342
-0.034380151591145346,0.0027931179306675893,-0.00045323101879885745
-0.03478550339094847,0.004151122014574642,-0.00010570841746481972
-0.031193535284209487,0.00552956120221787,-0.00012510483889942517
-0.030451019755943238,0.004067327859386337,-0.001759901690532249
-0.025752955207714846,0.0008127752633373538,-0.0037638940073046923
-0.03042266880733617,-0.00125047844903573,-0.004105890366651597
-0.01769684809091246,-0.0012863910895616452,-0.004098864835288608
-0.020355292766108677,0.0020886069860279245,-0.0025952625581409177
-0.023407665209291897,0.0015108015961885625,-0.003435413030842516
-0.02497557556438676,-0.0009937084679089898,-0.00503307437490481
-0.023666948598561867,0.0011760396795863152,-0.005476323822737846
-0.015264403583870259,0.006289055807259049,-0.00485691959223457
-0.015795657772316295,0.007752212881675322,-0.004062587072760123
-0.024264158084944358,0.0040149908870619234,-0.005144178300488686
-0.0214080930191219,0.0029838181904504927,-0.005424772490442905
-0.013848440092420098,0.007412655326539384,-0.003844911700219537
-0.012333138384268376,0.007266386983936885,-0.002637189910287294
-0.018049293127048005,0.001146260818858237,-0.003703285555691382
-0.024203980654102963,-0.0049240366942156465,-0.006326926815537532
-0.02313027376016789,-0.005066782058140309,-0.00758791270161725
-0.014390271404157561,-0.0018787053756131617,-0.006529259068135999
-0.016284438650957203,-0.002183762024530949,-0.0066983205337813
-0.021909659893374116,-0.002605017294586813,-0.007435238585969321
-0.026518170594768655,0.0008396633388739302,-0.007345726494789977
-0.025608091958632766,0.003535546285814592,-0.008373497045536464
-0.03920557311046978,0.008910607539402106,-0.010623217873416612
-0.045377284949385456,0.015119235137890463,-0.011303094855280797
-0.04199560890112457,0.016239078294814285,-0.012883274814374117
-0.03765458943034039,0.017108638283101267,-0.01564539763785052
-0.04269062343400679,0.019602551281281494,-0.016821006197886627
-0.05182463681763286,0.018914426135655478,-0.021714107932362472
-0.03565548951413735,0.012420722918877566,-0.027559800011715437
-0.016673436206916557,0.007700789698850852,-0.029495521191097794
-0.018010620777692173,0.004048060206545032,-0.032693184754469515
-0.007260411095739555,0.004092772608885822,-0.03422798600288872
-0.002014877995474192,-0.003223972111569663,-0.03625002584860158
-0.003048545085209879,-0.01172808793706088,-0.039828734470215954
0.006703593216004967,-0.012695472530090724,-0.04210239593343496
0.0232695029124011,-0.008591840080017924,-0.04052885232906804
0.044241061404066834,-0.006812841656268288,-0.036260707683546466
0.050379893932024654,-0.007422045425058731,-0.03197833283842868
0.03941108709366608,-0.008144776757528121,-0.03153149758096169
0.04137427213409973,-0.00211702039381281,-0.029083487291817364
0.06760468592002893,0.0012519489850126987,-0.022760845412636878
0.08787351634302774,-0.0013857426092076803,-0.019908192818450066
0.09706624223337068,-0.004366948942830716,-0.01712259625415748
0.09736049068949826,-0.00777002174632757,-0.014185776837145055
0.10933308167404189,-0.015647362888363284,-0.011946332638757566
0.12246315620306028,-0.01585052947189062,-0.004558799813616146
0.13624474594908742,-0.018383956517855737,0.005657834217718165
0.12618436925676077,-0.02702941013829463,0.012622873720021362
0.09188152588587568,-0.03922297658706841,0.015296252131548704
0.05941459572171979,-0.046245002559544536,0.014942088087300569
0.059262184873722805,-0.050394865767316305,0.015039271559783662
0.030164792265798487,-0.05258655478506881,0.01751368025114001
-0.005040110700548205,-0.05212143841921992,0.01825793455086528
-0.03083553806408431,-0.047809837309935724,0.016538974285281467
-0.059161094142971285,-0.041271894318746574,0.009488352014711845
-0.06349721936465322,-0.03558049003365717,0.003540883994935355
-0.07613808469711679,-0.029537998874923824,0.0023994741128772375
-0.09117982839478422,-0.026161055608805894,0.0008829620194832718
-0.10083195489990694,-0.019833510280604247,-0.0015916614947314237
-0.0918753067910589,-0.015799854265622835,-0.004513279619021285
-0.08534521854901188,-0.01168844072934384,-0.006235801944119623
-0.0811234026635442,-0.0071271327875431735,-0.009948016417847844
-0.07238769176282053,-0.007657353538307289,-0.014117414628047968
-0.05837258329594191,-0.0035156951064658206,-0.015310504614564784
-0.04185886767669498,0.0027701002083376177,-0.015156116527281533
-0.027599789027838634,0.007858577310872163,-0.016637581224056213
-0.020842089407268467,0.008735424832319112,-0.01838778729526456
-0.016857846036967994,0.0055726023988349116,-0.02085636055864608
0.0007047110284857258,0.0070538459600638405,-0.023761282450623485
0.026368287808990157,0.014136878251153766,-0.022672356643557625
0.04490432294489959,0.02284545608751562,-0.01651404158931811
0.044620714319262,0.020572407819877396,-0.012487338739968228
0.04742691101050159,0.018305093611075483,-0.011251025262784587
0.06022856135697183,0.019126937314162623,-0.009813791434574299
0.07138391435739853,0.02018065382402392,-0.006996664668292178
0.07689825839852829,0.01983811744174511,-0.0021285367379659833
0.06903809946828272,0.01691724718955895,0.0021432442564096685
0.06779833647107511,0.016068385418372865,0.004946564186368899
0.07290394678174003,0.014116965705632664,0.007203669691276409
0.0738173904763385,0.012896130981087973,0.00972849825217706
0.06820482647046534,0.009932109873474848,0.0128466208020637
0.06549948828304751,0.0058712365445192,0.015420174312622402
0.06765312943213794,0.004122942366471411,0.017654554282081177
0.0736165780288171,0.0052268752840074865,0.024450289043070998
0.05254154607929625,0.005004134187088487,0.032603238568701606
0.033021123767602835,0.00018148319295192136,0.03604953963218749
0.015355347072351028,-0.005935443521724135,0.03503448757071848
-0.006798266302874149,-0.014102460456144796,0.03048388776029279
-0.026215759808872925,-0.027793639466823627,0.02453534025652763
-0.05184788265450847,-0.0337805160259142,0.021978089826670547
-0.07594333633418708,-0.027241089102392386,0.021388360568976503
-0.07914449516845622,-0.012472171385203549,0.019764882317713627
-0.07453521283152383,-0.01345728381220131,0.014192289977722
-0.08519773581131894,-0.013208713429271823,0.008889333368637528
-0.07940445918171496,-0.006556802129136318,0.005002307245685118
-0.06803885175831023,0.0006142560082031243,0.0027735810894894317
-0.05646016992601551,-0.0012997689152882356,-0.0005304862607817189
-0.0644550812235037,-0.0037897886002081663,-0.0027269198322725846
-0.048595386109127385,0.0007865674907408794,-0.0028822445665719356
-0.03817540799786016,0.005241712016849921,-0.001452790767013569
-0.03742071937372398,0.008516627710035423,-0.0004102034287830224
-0.027308958216713128,0.005591779413760775,-0.0023626960058494278
-0.024925062844126978,0.0012250553541317255,-0.003753830402416329
-0.01863248037663866,-3.6589845952988376e-05,-0.0040778018008926645
-0.012070409369345248,-5.883264495270475e-05,-0.004049282600381831
-0.009360848934477002,0.00042440295335466663,-0.0036209325342599487
-0.014319783715829546,0.0015649122822011627,-0.0019682288826388685
-0.016713963544175384,0.0030759719506321536,-0.0006822003501140302
-0.01499772567809692,0.0032869523043492083,-0.0012348199983931967
-0.014412383795731998,0.0015024927303392325,-0.003017588638857162
-0.02197260823701221,0.002675745903801805,-0.0018511761800214682
-0.024671854573914624,0.004462532723746552,-0.000999331613680753
-0.01957368275481497,0.0040131253527139685,-0.001578833371305148
-0.014909343069454779,0.004868532320883733,-0.0017806246752621558
-0.018627479389616192,0.004086336264678014,-0.0015817675664953424
-0.019901457943537256,0.001251729372805133,-0.0023881960287072367
-0.022008415938997463,-0.002260661779870801,-0.003536938791019134
-0.024137442759156042,0.00013258079861581658,-0.003240455963150963
-0.026340697540873224,0.00538939175033094,-0.0014713301432380198
-0.028349662561552552,0.005393241538211782,-0.001293768453530868
-0.037055584969833556,0.006736202762612123,-0.0014341958079453073
-0.04104295822175585,0.013190897555079342,-0.002398471266900125
-0.040235679379361865,0.02124440041675912,-0.0028355777749024358
-0.03781460125167229,0.029637564691336677,-0.0012116058618719101
-0.04160555163354411,0.02856583573574212,-0.002269215105580963
-0.04611594201231273,0.017046381956783183,-0.010499470770595765
-0.0408453757944576,0.005646951328444708,-0.018784752824566958
-0.02836769620663961,0.004898851617787292,-0.021405022423293098
-0.02392856424787673,0.0035317238520840085,-0.024685906012907106
-0.024758202036237135,-0.003553218306223645,-0.03281937951193912
-0.021932724882500913,-0.01702195107174355,-0.04256927722173574
-0.012329211668864899,-0.010070440759942855,-0.04241413228506131
-0.0067842301839180575,-0.004685791326560464,-0.04192617037842288
0.008556128402701852,-0.00396501117011969,-0.04372231452108842
0.01477063146588688,-0.0038715055264078903,-0.04310477739171162
0.025472802578502544,-0.0043208158432850715,-0.04489952200194716
0.04647044683295332,0.0004664275048855573,-0.04400253297205926
0.06788721742233443,0.0014204752102010855,-0.037851255656198
0.07942096274731622,-0.001771247824391749,-0.030527461674429848
0.09116849932515377,-0.01088946598707274,-0.027682864063740355
0.10598168400150829,-0.01540249492581704,-0.024579781405470808
0.12130680070649325,-0.016699701511520063,-0.01622358736196093
0.12254957739520025,-0.018592469950091582,-0.007724036881041483
0.11520654669928615,-0.026893563182002547,-0.0016627674487081768
0.11281385319361094,-0.0340603826838844,0.0025928483207963136
0.10478972792110192,-0.03836789825308407,0.005608686777711142
0.09579062482069477,-0.04131165267065697,0.009523690749731353
0.07398875066882658,-0.05001265892399986,0.010922554703733496
0.06025954346498825,-0.049896410513287755,0.012426933296874216
0.0344981761411558,-0.0455911543814656,0.013152037155866035
0.0037982834271167764,-0.03965861552717362,0.0120828800265829
-0.011401596531233196,-0.03376085503239484,0.010428573573754525
-0.015688696871439478,-0.0336509641792727,0.006823105735057309
-0.01934374658248453,-0.03329651684222348,0.002203526882099672
-0.034166471723589914,-0.0315820065448858,0.0004891418721724413
-0.05576182266752102,-0.026963204620916562,-0.0007340894406585165
-0.07378230578350498,-0.023000455469481963,-0.002435479276059255
-0.06521537291103077,-0.024042940010490815,-0.009114089264951946
-0.06326052408611364,-0.018350672323028443,-0.009195251838651069
-0.06913192055064833,-0.00966686541046766,-0.0081450905405922
-0.06678688671402355,-0.004967156938885318,-0.010725494034475699
-0.05562027184130437,0.004208478016030472,-0.01198967433112726
-0.03555163864757803,0.007001010562375372,-0.014286631550593815
-0.03040347765796132,0.015519078030810084,-0.013549044974074265
-0.023643550605192225,0.022800900939065342,-0.014128515446411874
0.0007255711225252178,0.02706806226175348,-0.014928799921011187
0.01907214977239165,0.027180410927472354,-0.015131584900823227
0.027107352058287796,0.02450407647431635,-0.016263190232786124
0.03976539227227042,0.02269634478831477,-0.017387741478148425
0.06434947773693896,0.026864920801063646,-0.013862075307830964
0.07706382664762867,0.02918107809227971,-0.008059354397097365
0.07974626085102081,0.020948374855519498,-0.006959054977654634
0.08585768306431463,0.013079873912775602,-0.006742490846244171
0.10085489476776976,0.015511903703909733,-0.0015943753342647028
0.11333786461441986,0.014412784884782696,0.0037210931632814357
0.11047114249494819,0.010858853650521144,0.006655733510547414
0.1109801083177982,0.005693518992634079,0.009315116164935881
0.10596096344596065,0.001984094836113452,0.01424619698658166
0.09375142834899372,-7.032854425719553e-05,0.01958689179535614
0.07557149454774392,0.0005669732480736759,0.024100536953248437
0.07126344347333106,-0.0024873467969624206,0.027483746213972888
0.06139689457057273,-0.009684086106509122,0.030226703252340104
0.037627604548553135,-0.00821143521726099,0.0330442379818809
0.029397843332640776,-0.009015331275758277,0.033897502752786086
0.01799042078079,-0.010552224242192177,0.034770865749534655
-0.006773972158382523,-0.013432769465111856,0.03358800796606869
-0.03610543796001435,-0.012659173577051775,0.028155045592301864
-0.045363214191820024,-0.013309210932755774,0.022167387814149273
-0.05516444245891863,-0.0031919004561526466,0.02258507883669415
-0.05764829783738694,0.003865976243137112,0.022982475122443145
-0.06482102641721357,0.008544063873067201,0.020516191740757705
-0.0587505789561549,0.010610429342093478,0.01632338618521583
-0.0498272252249127,0.007567194699961125,0.01251072600880339
-0.05118383649946624,0.006688146900482054,0.009502162400883531
-0.03748237583623591,0.0065696200547283885,0.0071653833923662645
-0.032952404816427944,0.006449540471860543,0.006013837401886602
-0.02611650646327281,0.006900329749108302,0.004015803755797855
-0.021934876558047333,0.0046072860845272285,0.0017013963367393304
-0.020049695070881092,0.004737157732319153,0.0014146534642723062
-0.020104037570859837,0.00708413628885262,0.0013461369240032074
-0.016423839073864813,0.005124898155714766,-0.0003852527279187932
-0.0076536434360436,0.0028080073430743397,-0.00025407691185513296
-0.013431493746841126,0.003919951299680906,0.0016121808240543549
-0.013330181802588454,0.0036898352933519424,0.0012948905818905149
-0.009473934470844108,0.006305448592869461,0.0025294858864339854
-0.010403997844483641,0.008987100081468568,0.004851216518220172
-0.01393387809664493,0.008144112866591608,0.005275837161155811
-0.01597109006769618,0.007642745694901691,0.005024946101203782
-0.01710249940153428,0.005972096229628001,0.003983821581682481
-0.013919912386885341,0.004108364962698888,0.002229875326344664
-0.016757023006126977,0.0052026038148697586,0.002262003687409018
-0.01297382594800292,0.0069563370310493445,0.0028918814401394915
-0.011792345179060708,0.008643517431286614,0.00364138615026214
