variable 1,variable 2,variable 3
0.013167890261706545,-0.05878230218386687,-0.04091569302518816
-0.027666074329717433,-0.061056953868886085,-0.0249238126760827
-0.0381626732811071,-0.07006751710889061,-0.018888560445452666
-0.010438725069560801,-0.08093699112219091,-0.02130564792619399
0.03391792456472586,-0.06000432896002554,-0.04079066116054338
0.05280118455388715,-0.04137215771234291,-0.04347098164650332
0.07191078911473545,-0.06060163088005667,-0.02573758781893994
0.07108246841667248,-0.0627320900000668,-0.013124407360130888
0.04717701848662426,-0.0388923709688664,-0.009791524143448803
0.058321791340448986,0.0003585545791833051,-0.03490191618198481
0.06661740341592996,0.033134209288803354,-0.04076129250958635
0.09031239488878856,0.009455802154488154,-0.03540879926150046
0.06045450314257769,-0.028041155397793657,-0.010336862382892918
0.013907697735554503,-0.022818973952106827,-0.0011673852929586952
0.020947379044918737,-0.003995981711240133,-0.013699986897956306
0.05946949785998633,0.013365297658662345,-0.031233595416476315
0.06048921412294652,0.0030007645850108765,-0.02160298135156906
0.02432682355457628,-0.010578037143034883,-0.003697283851868558
-0.0029204262601122363,-0.012810615251247987,0.004335721463577807
0.014327177208913997,-0.004389179377923912,-0.007509893895622533
0.037161153421798473,-0.004312904949916757,-0.009452326469198323
0.02936369854477417,-0.009324750441153594,-0.0020349589638647635
0.0012552642386950547,-0.013625371393263672,0.009279913656790227
-0.010417703245384097,-0.017208646544673765,0.012293747496725682
5.3334000809237186e-05,-0.011055258532626212,0.004502783553428292
0.01479462677493644,-0.009337926957159222,0.00012974967622183148
0.02088163638563109,-0.022442271678999565,0.006553598419742706
0.004296059341628345,-0.030154000720189884,0.015453737138247487
-0.02318436781994311,-0.026033049061241105,0.020523153468222165
-0.039639119538810934,-0.016005140717792472,0.013842274126648532
-0.002936295742132247,-0.034870329364846644,0.006345337879739139
0.03368408505192784,-0.05141582544592084,0.005973766420145383
0.040333333556717324,-0.055170890096641036,0.004133441402849442
0.007512023164992517,-0.05402548741604341,0.011703136411961088
-0.005669391914771501,-0.05949579508882048,0.012451447635005964
0.024438994975541698,-0.06563030950705093,0.005133113019946539
0.06568362369179007,-0.07219700924416704,-0.0015037095704009563
0.057880530618674986,-0.0574407561748798,-0.0004704637407665546
0.02666172365620181,-0.041130263871228576,0.002855366759206037
0.025866650495413885,-0.045532797349636465,0.0007552593584685865
0.060120826946041275,-0.08391506302476825,0.009097005539535687
0.0852085205409564,-0.08967895162518993,0.002956910912984656
0.05643946506696574,-0.05825838590715794,-0.001480687807429179
0.03141086250503049,-0.08407932260868799,0.017336047271889768
0.04384210918792281,-0.10302960683443686,0.012947431165562804
0.07020227647981855,-0.03622710151314162,-0.029803557716677552
0.11507702150952703,0.02874242003319092,-0.05373780438079473
0.16073513353512808,0.04592145394356139,-0.04795209225489025
0.15923616317062855,0.04212866427174666,-0.027598772254500255
0.1239455616787217,0.050393390978785084,-0.012101721277952419
0.11943681007098274,0.048388910845193034,-0.005718816235993541
0.13164018324240953,0.05761962673308859,-0.010397931663923457
0.1352609884108411,0.06835169756859982,-0.005845279148692334
0.11536908408926289,0.07454693638194386,0.0037495973799650736
0.11399490696877021,0.0698947907226827,0.0068363461990043235
0.12234294781549687,0.07130279046054168,0.005438456136717871
0.1201979481435972,0.07331914403863966,0.004883023115472207
0.11530500270817784,0.08062632730864992,-0.0023073560721571175
0.10173387989002998,0.09551767158517363,-0.009766997928551374
0.07865600401568985,0.09198130871606212,-0.011961616316822606
0.03602413964624015,0.06442462495322408,0.0029618355813618275
0.005847519947608633,0.04111497402776865,0.010881469292820738
-0.007954524982271538,0.05582320982195604,0.00611469504268315
0.004375421070505333,0.07129545273496098,-0.006301205805698837
0.016207497661486867,0.062479424206648676,-0.011772397702347644
0.009394764842087224,0.05678172525414099,-0.019434516344275895
-0.01211729512345528,0.04669033049424559,-0.017633632343199618
-0.04934350655363313,0.04967430788570451,-0.009137368059605085
-0.07917179230717335,0.036161711287948616,0.002278254909631369
-0.07743388063779998,0.02850777453739853,1.2230913666093446e-05
-0.05301207294550961,0.024827869453557222,-0.01239116760908247
-0.037966332437155574,0.024736059050443442,-0.024508096675355442
-0.055154114409350884,0.03781878284801662,-0.03536746244571657
-0.06410773245842509,0.03852709808424578,-0.041844035419354726
-0.061429140309445684,0.026577642628012568,-0.044086720733178014
-0.06013286235582996,0.006428637277240279,-0.036854119647196766
-0.06133710699788708,0.017558747702788192,-0.04649712664271522
-0.063511094588916,0.01613439094327497,-0.049210563593632545
-0.06628211443430396,-0.004249754748835536,-0.044306103391324625
-0.0767418347221729,-0.01001569143480906,-0.04199503081107557
-0.07596561738262216,-0.00859133038379617,-0.05021895349147781
-0.04912463955994244,-0.0319961422776779,-0.052629282511850325
-0.04170532449463209,-0.0409620046209757,-0.0495369516160735
-0.0482826384490037,-0.014530281854508827,-0.0629693974903938
-0.043905031204931035,-0.001202119092712993,-0.08402915360969408
-0.026272751352504706,-0.025303454366180055,-0.07565118732861625
-0.03248577259635847,-0.0672356069983597,-0.05258296846254186
-0.04667874558576128,-0.07299413874146429,-0.045896324315987065
-0.04399569301659283,-0.048220255138345124,-0.0636293066772825
-0.032533280942032256,-0.03217314470480141,-0.07515406518423645
-0.017294658091010544,-0.05246110068238443,-0.07315581762005982
-0.030500501379048146,-0.08326245404084644,-0.054666664657249425
-0.042684919623405856,-0.10233267296272917,-0.04913907942935657
-0.029609654086738355,-0.08413894653797782,-0.07042586322786504
0.010123717814950986,-0.06073330382709435,-0.08588240976979958
0.011634629799447783,-0.061565440986007414,-0.07313642982548475
-0.015208672051306148,-0.09658670685020362,-0.04390259438788135
-0.03614812195343454,-0.1224733720628114,-0.028154470358237114
-0.028782827342773484,-0.11385396073781766,-0.04114357395476957
0.011028694752624711,-0.07672697876118273,-0.06751541851568767
0.039621958785375284,-0.05259976392615726,-0.07027285040576421
0.03290432698397285,-0.05553321862040604,-0.05057724473356427
0.0074080909883531,-0.05981224138114302,-0.03302502823162425
0.007835555947797002,-0.04054800241406702,-0.04142518611009037
0.040022376929621954,-0.014552076851030575,-0.05791094180701167
0.078053965817652,-0.016820019534128663,-0.0501925371400162
0.07181051379671238,-0.024497224575736228,-0.028479324645647137
0.03263502293973573,-0.014793910280467249,-0.017488724022777288
0.005204619305915651,-0.007009671346548585,-0.01344219054191264
0.018367257652691402,-0.009193995197158933,-0.015105897758972964
0.05520252712074422,-0.018949470976779452,-0.01607137063788019
0.049689637341393394,-0.010893518140176639,-0.013136801284104308
0.01029049395519704,-0.0011772807943623092,-0.007833482355862368
-0.015563045227265163,0.010197515664039283,-0.008858947263142257
0.0027082587056305274,0.005771746365254148,-0.014594177395677196
0.035836975648562454,-0.023965011528479012,-0.004591512045857988
0.039647352578817345,-0.028302238346578544,-0.0010991972144749676
0.00514858799785759,-0.015282667701602125,0.0018429144417221055
-0.023355886457485694,-0.008242139804024873,0.00473235428402848
-0.015280780003942198,-0.010878650443079186,0.003619491683587253
0.015469076991754328,-0.021096147556005338,0.0025069049901765617
0.030784909532335782,-0.026207002024469257,0.00490595343872175
-0.008892209004652119,-0.01482808525013894,0.013194526089545805
-0.04373882693781493,-0.01797532005971603,0.025500619731939806
-0.03362003738757267,-0.03544721744926482,0.025267875184963113
0.0006983413702497471,-0.05477490671781822,0.022973212146195514
0.013999820691747423,-0.08696833542377815,0.03369493676575055
-0.03852633864916201,-0.11238204563049992,0.0563279067318929
-0.04372722490914245,-0.1257676912575304,0.039336601311685336
0.060643564055779656,-0.07797408617298432,-0.02894755356956508
0.15905048697683652,0.04391655070852274,-0.07010187308145405
0.180816534092516,0.07418750709465469,-0.05419043044082452
0.13229175172333274,0.026946821720815996,-0.007451667965673188
0.07220954908422915,-0.030223608329863004,0.038594430304990573
0.06675796160186023,-0.04239101827137002,0.04379459797193587
0.11549524687857406,-0.014345036313365861,0.015907217275487353
0.13403489401249177,0.007530542224100802,0.007141888152805971
0.11434391246111382,0.0003127778162569719,0.018838251870602493
0.08479774692707287,-0.027753988228199654,0.037272209898752504
0.08297854489644321,-0.03637515471339519,0.03645075123056685
0.0979956553528797,-0.008980944095894706,0.017501536162189565
0.11112404956541884,0.019174991396774435,0.00841000657194727
0.11184086688418227,0.018186504227710197,0.012431423269948125
0.07340105575962107,0.003346125709621037,0.027206401987298148
0.06301425208002406,-0.0071308532523987845,0.032593027675467734
0.098147749994301,0.004386418120925793,0.017464389115775927
0.11488751249923976,0.033584222648877886,0.003205733304891332
0.11170949083688471,0.035129913749184005,0.008128756952013212
0.11425012012985779,0.02132411418662054,0.012862559433471086
0.10880855527747606,0.024704610288568664,0.011976057296536754
0.09756243793988219,0.04352556585948225,0.004890914232597495
0.09083470387217768,0.05485016181050812,0.0038279413219961702
0.09778641119629429,0.0511981434358057,0.007747742555456651
0.08171741244762869,0.046476421322856044,0.016293756100026396
0.06450804484774215,0.03706510154044237,0.024256736212571402
0.04419098990979532,0.04517650860906504,0.0261063860080421
0.04039914038264255,0.06319227623967942,0.01993567014831757
0.051758768663564325,0.07477342630299748,0.013895561670965546
0.06921777171205992,0.074131173031983,0.01192089792809404
0.06184824512622941,0.06270891085802476,0.01981738698443514
0.02658183417837334,0.06414407786837246,0.02521061291439815
0.008479498144959406,0.0742570845698954,0.02509393238879146
0.038977552580560716,0.06939140970310217,0.015270154457153238
0.05816221901417489,0.05743221920229688,0.015583156240916758
0.03322312425553133,0.05614687796204381,0.024693070367052244
0.007150508274099755,0.05647891134506801,0.027184730726602994
0.009465511609625568,0.049085495473465406,0.0234238068558471
0.012113476822224054,0.05139972204011728,0.013998565966335202
0.012616480721966894,0.059310531081499675,0.004543479140140948
0.004083580142579775,0.05165539819315787,0.009122764485809396
-0.027532962019520272,0.036978972469243934,0.013790792622617757
-0.03504116262211207,0.03540827066295924,0.010600714438591273
-0.021952317192099103,0.0494952274842392,-0.007022508360152194
-0.030300358838711287,0.0660658311588512,-0.017802018630363858
-0.04445955915792469,0.03270218143714642,-0.007925940064387174
-0.034949999340963114,-0.007952312398520485,0.0024454664783003332
-0.022086909991138007,-0.009277349344110985,-0.0062016152640431985
-0.0428361834237892,0.019544810306025187,-0.01934945103072231
-0.06326902853038628,0.02777834919551909,-0.02530042280222614
-0.07980298265938737,0.0031767307254996734,-0.014573398857748616
-0.05321453661631437,-0.043151385700631296,-0.010409460616826707
-0.04442991948651474,-0.05289021195753093,-0.010104257759295378
-0.04618328532719218,-0.025995328633223905,-0.029643547960953514
-0.04401596925467814,-0.00908830777120482,-0.04675150877100029
-0.036981241536746534,-0.017851357493337425,-0.04849163740741659
-0.03696230668012566,-0.05275662193606821,-0.03297060077921959
-0.05141408396044606,-0.060281582231067686,-0.0272800761243962
-0.04792500957172454,-0.04457262015118573,-0.04607276191308175
-0.03751564426637034,-0.03729541393008375,-0.05779759137706717
-0.04184247859042922,-0.04558786814670205,-0.05458556813178196
-0.044178870202462944,-0.07220902495790864,-0.040892279726703104
-0.03027158084312317,-0.08833201637390775,-0.045440364561576164
-0.017451870820770796,-0.08342254613081056,-0.059908837646233386
-0.026735418103968664,-0.07875217315252242,-0.05742032648937509
-0.04306517172476056,-0.08964410075009534,-0.04504604248016537
-0.03128427629242058,-0.11177461879084989,-0.033935477849067926
-0.009788227614930249,-0.12157876153042876,-0.037138400154350236
0.0130238057308727,-0.1242780186205804,-0.04174944444861088
0.01647668346313476,-0.10049476025693521,-0.04652613100825967
0.025731277474646846,-0.07682916089494747,-0.049589158335098464
0.01762233218636895,-0.07756850945148692,-0.03605845153278952
0.019309090015084775,-0.09712391478326272,-0.0199541204101575
0.05895025926574864,-0.08324120451513548,-0.037945766545365876
0.07157401486655361,-0.02009181102013813,-0.0503309841499628
0.06917164660541987,0.01311123401499739,-0.04441021758110501
0.07689874245602708,0.011432348024201988,-0.03499713984940654
0.06769859988180246,0.0034792058578634855,-0.02397929943296639
0.04257773458755169,0.012269930299733407,-0.017537537307986337
0.03274673370100847,0.016468840701502258,-0.012563240625111036
0.04291668938918772,0.005014486141108155,-0.008730157331104618
0.042162464971024285,-0.0029560300966084284,-0.0039320323721514045
0.047584073084011476,0.0007679776292856183,-0.005360333940438448
0.043326047814550926,0.0004978527777378145,-0.001717153072851769
0.03408721637678823,-0.004935086923058712,0.0026096268388919853
0.029827518817198775,-0.013603966366150605,0.007361813551001302
0.03981063616364786,-0.020286951916753598,0.007602720848011778
0.04197008264361686,-0.0029221883098236364,0.0007601552316927109
0.04201264186592308,0.004174782483726699,-0.000779610544847821
0.03707757305241472,0.0001853656463690788,0.0032040588306063086
0.019416141223368,-0.0024601560780426863,0.009476421387361149
0.016141708032219544,-0.004133823387263103,0.010548468820614726
0.020758740677808318,-0.004191670270908116,0.009356567351582955
0.022854754176695465,-0.004092674083936941,0.007518139688413783
0.023746859327713702,-0.009474678036579084,0.00942502595878625
0.00808445608372284,-0.013195260184871386,0.01563821850653019
-0.007540692289469608,-0.01315900999930724,0.020956786042984298
0.0015276608577314253,-0.013887071398687714,0.01877153894437911
0.01606234800074746,-0.010128634673417057,0.014392690092567134
0.020746157267929916,-0.003060908634567242,0.012184001031457841
0.013673990899759717,-0.004077510653421198,0.01661874551126637
0.005034034576289297,-0.010684597493434611,0.022189329942201297
0.002222499532732076,-0.014602609110510633,0.02405612308661711
0.012311211012064416,-0.017863417668267618,0.021830955773511716
0.02232355191998532,-0.017548965295321045,0.019022247654559614
0.026086120123627498,-0.01788977429193332,0.018773904263154333
0.017063361504324973,-0.017823799690996206,0.02181953892122816
0.012064410051795654,-0.027164150644175305,0.024649632206660745
0.01663700757347625,-0.03944066486016282,0.024457721707698485
0.03525056022104794,-0.045077026713290176,0.020078291519115752
0.040123731739336976,-0.0346827475380238,0.01598570798916002
0.027302556731658656,-0.03129487254232493,0.020410089469166268
0.016303242807840006,-0.0385772109514705,0.02429258874227963
0.024052691852697396,-0.050243280437580654,0.02197094134603961
0.0399023317385162,-0.05422539418619842,0.01874839584754465
0.05109759551378162,-0.048759754623114784,0.01301129090753169
0.04779364406134122,-0.04427483695839001,0.012826287084407417
0.042505924301591974,-0.0439078762907794,0.01647993839659304
0.05522510576461154,-0.048101985140677185,0.016771794106312004
0.0696309633305687,-0.044039631833079886,0.012295720871971198
0.07278112447624611,-0.03021288928196826,0.005470490731685025
0.06767139192304447,-0.016101399466362912,0.002513918505809519
0.06333374459374361,-0.007413744537872079,0.0020579403486805405
0.06558075811486352,-0.01246681652144892,0.006823604135865449
0.07049685134792506,-0.015800218887977294,0.009216238406231208
0.06854992615507341,-0.0016787719383375907,0.003092414333311958
0.06434378157322819,0.005119432461849506,0.0010572453588613734
0.06592027598472977,0.008425643851078175,0.0007469197845157171
0.06883409469886684,0.009358299384639472,0.004999492476473892
0.07279908522921656,0.015226868439676794,0.004470602861204344
0.07067402964724591,0.027967996590929887,0.0027651515465401395
0.0658942720189296,0.03343147543288178,0.007281611956442917
0.06041209017148597,0.0346675585724551,0.01384652021190423
0.06165929596794747,0.041783434261246366,0.014937982796347503
0.06763051954254456,0.049670346536197715,0.010836160826161002
0.06439856160928038,0.06541268455193859,0.006535432010805698
0.05982891094807118,0.06741976116832288,0.007806339567684007
0.04337950176202946,0.06397648505604384,0.015611310457663835
0.032150943637736996,0.05992071881082232,0.01937273212084918
0.02253815718585201,0.06065921730074914,0.017471226090201686
0.01720070925268218,0.06708805998033027,0.010597682300160251
0.012729691513564047,0.06866616348815917,0.008066129182102191
0.019965559845831257,0.061597585242759996,0.008306847720219177
0.014940909545398229,0.06414466337563596,0.003932260450029672
-0.025605948963527064,0.07287660079640104,-0.002971998740831786
-0.03481247545793446,0.0634218453346088,0.006435702931644803
-0.013957447964088652,0.04549711711297852,0.01090264329011926
0.007721554817646058,0.03192209469031869,0.01053938772912109
-0.0024807611315355166,0.05100899304612284,0.001650176187497468
-0.027174066125882895,0.06960174608480753,-0.0050772793697670664
-0.05236377213273,0.0605611564298147,0.00323639865786298
-0.05296180991521529,0.0332677021521228,0.014278068283728896
-0.04233608019820018,0.029220942199035812,0.007918959445758643
-0.043602269114203826,0.050258078627901,-0.007436698188931366
-0.054305019411759727,0.05241696018346777,-0.014582446857664475
-0.06744427085173019,0.039929924313646746,-0.015383865495606452
-0.07080762971744335,0.021896211508509844,-0.012210447717308915
-0.056579740377829583,0.018530059612279014,-0.022446567657540578
-0.047579816450053686,0.023124413070547394,-0.03282781719162104
-0.06291715560244518,0.028964971952644067,-0.03060893432357673
-0.09357688627732212,0.010414568738154524,-0.016699586584716045
-0.09665463570659216,-0.007636227270903542,-0.0123281548584402
-0.07272975138245781,-0.010257903593430156,-0.021383905513153535
-0.06695111391722475,0.0013666082686403585,-0.02966412443212221
-0.07933595819659799,0.004581826458880502,-0.03193155794300195
-0.10116079580961122,-0.008324895898568625,-0.02349240242894952
-0.09457823544640268,-0.030301526618163842,-0.019429844730829166
-0.06001508178667257,-0.05545264555549841,-0.021984584012603017
-0.0562025577335786,-0.03929788639518033,-0.026233886423870575
-0.07354484731180345,-0.02204922651334914,-0.027687151266541213
-0.07304700067225083,-0.03295875316207665,-0.02374931239508619
-0.055413020844098174,-0.04829172792995369,-0.018772945847290112
-0.04544428117576589,-0.051164544903956895,-0.0174193325939557
-0.04976710562324119,-0.054130311708899086,-0.016601311700388234
-0.05873435796891652,-0.05854871440981208,-0.013308565195747822
-0.04850766697608367,-0.05717700964750196,-0.022367496469673013
-0.02301359683638593,-0.05670080438249025,-0.02754652660523773
0.0016990210202913294,-0.06196171096990107,-0.02236678088728889
-0.0033970688847876672,-0.05764065869815467,-0.014338011719998796
-0.00804485136521502,-0.04698571039768667,-0.01789552240860328
0.02125242149441235,-0.029367438703818912,-0.03567037865655931
0.03881814671730597,-0.015587026117856239,-0.032000480827217286
0.05131365895803509,-0.024622383895637766,-0.021565532442251234
0.04238203472727761,-0.03585501763797807,-0.011404316068394706
0.01785208447215285,-0.02951274238136792,-0.006044748480483432
0.0096125537191018,-0.014947552461287551,-0.011202360525080007
0.0338625908062418,-0.008128824623681676,-0.0218381494558904
0.0556131123510561,-0.0037355334279487056,-0.02467436863527457
0.04976962865285274,-0.0010790379482694926,-0.02135190638184615
0.03060971882683158,-0.00704447313680129,-0.011317272091949146
0.016673340054219013,-0.004361775893591122,-0.007499900816182317
0.033073990369369935,-3.980814508314798e-05,-0.013257899253871417
0.049162160485720176,0.002305270327232951,-0.016132868312011498
0.037136945244596674,0.0004940223355398998,-0.009435978359813711
0.013617327795334356,-0.0028994390573845704,-4.289132963416209e-05
0.0028014950586424127,-0.002607407433868327,0.0022209596005705557
0.02714624963002033,-0.0033144348561125166,-0.006797082424377008
0.03886874451988226,0.0002845060206763873,-0.008698391243291609
0.026940163141277708,-0.002455186861999039,-0.001471830867371041
0.0026983358786214157,-0.008558271502434463,0.008464789287262206
-0.007760185938257724,-0.015628131269904436,0.013178651703720694
0.00108697208696455,-0.019737250413552898,0.011689310707188741
0.01062862166591867,-0.012061834870060368,0.004581223144006392
0.007786793817503726,-0.004359230255573758,0.0019925924085888824
-0.00219749417917428,-0.005201840231737662,0.005794371523122269
-0.016151341896036377,-0.010127294335852419,0.013754394048047805
-0.018676495969177215,-0.007330064958862444,0.014959307962943827
-0.008802416046059308,-0.006610881911037137,0.011694705267337638
-0.0066603077246639355,-0.008548305835667357,0.013959068496091857
-0.012547692668489348,-0.013798449274567663,0.018147450185994292
-0.026796107270093683,-0.021824233495155335,0.024693711151289915
-0.02580886953569512,-0.035445005749017745,0.02791998597097032
0.002750754904117177,-0.05748601256310232,0.027292112503358574
0.017022569178352816,-0.06097967514765491,0.02352816162890524
0.0076919356243777106,-0.04739845231065627,0.02021535094518403
-0.0006097317422169061,-0.04075388615114928,0.020093648944981023
0.0031712255823160545,-0.046463125403719434,0.021334315288193233
0.01439267163339289,-0.05024828011659266,0.016845824114270255
0.042266549793548075,-0.054929634352881736,0.008523200101529706
0.052096990966247966,-0.051931805030297276,0.006905415574441227
0.043437541584213236,-0.0433784038530805,0.008502523384743749
0.036086602793772585,-0.035831520275515796,0.011442246695634418
0.05025939992977196,-0.04061544999103808,0.011354544228488672
0.0667567037743482,-0.038271222538649174,0.006158666852365585
0.07327889639840143,-0.027465880062598973,0.0013913004411909495
0.07332739668061819,-0.010815100874409516,-0.004502336304378213
0.07057163554560197,-0.0013128433916110012,-0.00511009585848267
0.0705994420221687,-0.0020404759595434173,-0.0025622394607198477
0.0747371835849103,-0.002033945713920592,-0.001613462252638163
0.08154054456626557,0.006312664174740322,-0.004496369290852317
0.08013543389797363,0.022907123117164432,-0.008063331039521483
0.0728177828185102,0.033128754097169276,-0.007265841945795855
0.06097067258814907,0.03875669269484426,-0.0038543095044976322
0.051467026539573815,0.03897365285717875,0.0009328054902559786
0.04913988921077626,0.03790429119822612,0.0025569172204624943
0.04814068664779828,0.04310715863211298,0.0003151898104971861
0.04788344968400355,0.04596272127952576,-0.0002161086282939241
0.046544907431123356,0.05120754895181716,-0.00021802653972881727
0.04103297829799597,0.0475960051298973,0.002475147204267176
0.01961515999206331,0.05207515002069593,0.009352230665290244
0.004106564442251471,0.060593209441100304,0.011461388868315051
0.008602306997223069,0.06479927792278505,0.005617405226743085
0.016339427025522543,0.06947356961327315,-0.001301924663042819
0.015808804938889857,0.07438358699144874,-0.002690534374358684
0.007991006270524506,0.0653433905188231,0.0026130922671868772
-0.02637559222566884,0.05904369577217916,0.008581289612524272
-0.0463934659637635,0.05570888500449222,0.006216807201758776
-0.042950787863677904,0.056099260632821814,0.00267880308631687
-0.031786197448164556,0.062278368743580226,-0.003828487960224978
-0.037377975171107886,0.06613357935356771,-0.007657099348167928
-0.04107686036127063,0.04898748282570697,-0.007406617230677947
-0.049738111441464804,0.02595746574627924,0.0025945012412432705
-0.052643948055414794,0.015900401602378218,0.00903204497656058
-0.04498755431191925,0.025966748859216723,-0.001872238815798217
-0.04497126063031471,0.05047884620718985,-0.01865093117974284
-0.04810559573300745,0.06085918177421548,-0.02924783921234565
-0.06519333127337025,0.04406780381090889,-0.01721310337515247
-0.07190433344671443,0.019588105789086627,-0.0030109960852009103
-0.07583413595002979,0.020471887564013212,-0.0053973964598306974
-0.07309573276956689,0.03637187538464409,-0.015248975580214097
-0.06935634306900045,0.038334755333034355,-0.018846588165388017
-0.07829201560116635,0.02932980926257787,-0.012314126887006225
-0.0851321903589137,0.024682368628522352,-0.013220852721088782
-0.07716206464438019,0.024308892108001426,-0.02244964355048837
-0.06946712795020958,0.025425316163041077,-0.030489635632250295
-0.07006165984558879,0.016911199732390594,-0.027227270747222195
-0.08237217738419121,0.005942922152000918,-0.018987765416408665
-0.08832690055356347,0.00015218914344778436,-0.017499302907457853
-0.0814913496627201,0.004242961114303025,-0.027868842646642685
-0.07951455600175292,0.002646261426777451,-0.03297563941168475
-0.08868310418014583,-0.006487768206754402,-0.027780101336592068
-0.08333526061521045,-0.02058461407448399,-0.023465237764625956
-0.06420004033591492,-0.03148684370894805,-0.021415325918678417
-0.06271754804406417,-0.017006958035493656,-0.03186336764448167
-0.06893737750524323,-0.020119262104261303,-0.025889439963056652
-0.07423192731915142,-0.02986565199375134,-0.021454235368912243
-0.07010058115500575,-0.04292054903326952,-0.018754957617116038
-0.03687136443791194,-0.07775230598131096,-0.011795052457654692
-0.021195916687046,-0.07421821566235301,-0.013303591408159907
-0.026275769952241856,-0.05598276310783019,-0.017052465770399896
-0.019107545877768518,-0.054363563247912465,-0.020199293654022718
-0.0007343019172697246,-0.07009838446528546,-0.011821242325603835
0.028881055544937202,-0.07377762952875068,-0.007732775235055401
0.027040307769712453,-0.04351642561802141,-0.014479923058892117
0.017269527606984608,-0.014238740364945834,-0.020539967685287014
0.013225620071852826,-0.0032530111155243116,-0.021698655626677856
0.019062515056738897,-0.0035999029751893996,-0.022428128570314728
0.02846924580891501,-0.004573564968115417,-0.024231885500800587
0.030274959600678684,0.0006483344859593099,-0.020917418504626088
0.025481858767902852,0.01617103356469119,-0.020748205905013844
0.017788896241949237,0.02781760513679824,-0.021539061400881937
0.020235418033251424,0.014027384249991929,-0.013666027182772076
0.02803991565506465,0.00397267409188611,-0.007962931373772937
0.023293737450731745,0.005294563001551463,-0.004255174380688718
0.016925066133606913,0.00804812210775474,-0.003096660158149217
0.014949004396776523,0.012998387948519019,-0.005286521936436067
0.008405596747782344,0.007911612331917384,-0.0013365797691185183
0.00740767611609276,-0.00323914714404742,0.0044054351109456425
0.005039187643476863,0.004942132650781297,0.00127243389891348
0.0011201665419578002,0.00637952263858936,0.003767510937274593
0.0002412002174154784,0.0022444682375404347,0.006565820934867887
0.004281422485158523,-0.012613527179109471,0.01313632236878345
0.0028033379392726305,-0.01387827901680806,0.015653440026879257
-0.00978026198482314,-0.0028368654587860045,0.01500998960265875
-0.012562111086155502,0.0084870091625941,0.00956419057982837
-0.007818823721953092,0.00982631068511632,0.008263137294014547
0.0038353764086921024,-0.0010563954618735313,0.011302072789480906
-0.006072022880117205,-0.0031593221979367217,0.015278175283956794
-0.016162171705945444,-0.001614867537722002,0.01451011218868968
-0.010819984949727685,-0.0020424139964447807,0.011518537779215821
-0.0011208007099816353,-0.007722899887334633,0.010967265626245297
0.004764125668409419,-0.007627921058641239,0.0107850644399164
-0.003336556676992144,-0.004795430803324761,0.012529920438958226
-0.010522994338711626,-0.00534613297298841,0.015917717965710412
-0.01668991392532472,-0.004323626879721158,0.02114904172803389
-0.017357419240380843,-0.009500559829707687,0.02575970833617011
-0.008330646003326843,-0.01663480305529958,0.029399979813376057
-0.010200823379678597,-0.02397401731314009,0.037036045191796534
-0.03249477298773551,-0.03058877251761164,0.040713833501382794
-0.041526104838424116,-0.03571447541557835,0.036109342555312125
-0.024152098077959577,-0.0403954378704585,0.026721734684961005
0.0030992832027754384,-0.048314365053635046,0.02172630017243031
0.019448812716008776,-0.05219596724564544,0.018552888422017196
0.012196773953442508,-0.04444910200991066,0.013914703279991591
0.007211856154499402,-0.04280508629540968,0.013237172585881566
0.020585670118870865,-0.04650676071206145,0.010299104850570766
0.05014464159714499,-0.05523958321414381,0.008707825148464564
0.08954482411112111,-0.04755683621702081,-0.0071864073821835605
0.0896842749984149,-0.03985839478864626,-0.00817303518165337
0.07817286985717176,-0.02548453709941598,-0.011242712710017592
0.06680076919910727,-0.013855311127104891,-0.009216762897512498
0.08144947942017018,-0.01542044615360697,-0.009927456835466798
0.09225731995609379,-0.0121960740827984,-0.013746457847730069
0.0865741976238786,-0.00537344226517628,-0.015525561544707104
0.07936787357182463,0.006413727930898464,-0.0188412450904139
0.0744975711620101,0.013234940302298968,-0.014255708492496974
0.07737751526133878,0.00935403043353581,-0.009575783351338778
0.06968228725148601,0.011256084555341805,-0.004421105688060891
0.06360928551258,0.02112227551398858,-0.004972909503522611
0.06243574685173366,0.038494809009740026,-0.007012167124597063
0.07614205977466382,0.047856521790757015,-0.013562699657846788
0.07188940897646336,0.05559131970043342,-0.015521713525324209
0.038194218391350385,0.0717033752967109,-0.00831905113815176
0.01405227364166634,0.08101163571939128,-0.0017640093562437445
0.011438056768424769,0.083830867710497,0.00026521238063995057
0.02646991278120968,0.07100363434548142,0.0007621306151346546
0.015975364247660346,0.07571075949978284,0.005322790569748394
0.00912873465848045,0.07961933833632098,0.006961123078071559
6.949480703456241e-05,0.07659422843765026,0.009458649168322356
-0.0036951059584535446,0.0690438345891615,0.005835603701326735
-0.008859366369293442,0.06969108356437673,0.005986179020128719
-0.018309739049495278,0.06749475784159027,0.008497959194834384
-0.02902729593260738,0.06063740594290652,0.01106238081966728
-0.028448226587763876,0.05490048762072339,0.002391849980227975
-0.0272741846032041,0.04326862615446044,-0.004761512993265666
-0.03527097761737489,0.03156889167710649,0.0016943310974202922
-0.0370308373128893,0.03573397116404062,-0.0003790174016172882
-0.04251448953268563,0.038842913554034054,0.00046574095914995897
