variable 1,variable 2,variable 3
0.0378339379966786,0.025088063988674972,-0.03342188542495307
0.04983640581558749,0.030294325506237747,-0.026665549327208517
0.049477784781768536,0.02927408184853232,-0.02055711775900028
0.04227572588445203,0.030565707320486104,-0.01912703468169812
0.032848953331997624,0.051445095721927396,-0.024912525501402383
0.039086218921036676,0.06405469306353029,-0.02517363545863728
0.037254141927677904,0.06978040573615804,-0.025811939801715103
0.03382260134172959,0.06155499703690864,-0.023473304294908633
0.020675285062134532,0.052037297787857074,-0.02168099502981659
0.025137470877347058,0.048855015343685256,-0.020745015293267183
0.030933482484638473,0.046907688678867535,-0.019068606667133767
0.03776022167973635,0.03711438363371944,-0.014343200600670323
0.046296275779800736,0.01729793441787591,-0.005602960738764397
0.040689800338258954,0.003421185731007721,-0.00175831522945475
0.03648058871593236,-0.0077778236310062435,0.001228182862552296
0.04936830217132369,-0.015871719260058228,0.0036699379603015395
0.0538522571939186,-0.018004024918756675,0.0026983702058227554
0.06719019980163671,-0.02770077017582166,0.009666623488623498
0.0685627291455658,-0.024324577023754644,0.014035555230606307
0.06456941235230661,-0.004212152436913613,0.011391133008282484
0.04557438753091081,0.007888736834703243,0.010275077503914858
0.013258308928722989,0.006750132175613039,0.022994298158044543
-0.027813749037020087,0.012784867668579638,0.034400625614429595
-0.05494083900068738,0.0379833750594942,0.02691587134936196
-0.06440511802800161,0.06573063663769353,0.00944407240165677
-0.0676511880575844,0.06614601766978438,0.0028611313278311687
-0.06282744774611682,0.05253717788744347,0.002432892267811048
-0.04104209732488888,0.04109237823052817,0.0005982397264213429
-0.022707295412177853,0.03116691347915816,-0.001050879716077917
-0.007408513065455229,0.02208627261741249,-0.0014553509892778335
-0.009862309517739375,0.01353502022149024,-0.0013205794117062456
-0.009933481673838528,0.009643432520907037,-0.003462757966629005
-0.00460017897473133,0.002562160054160674,-0.0029256858394651492
0.0013995041483892158,-0.0003189935240950576,-0.003891705374738288
0.005610200174028455,-0.0019389539708683,-0.004570353432794343
0.0048890962862848135,-0.003479029520936185,-0.004472501382988213
0.008735274905873119,-0.0018954974161019824,-0.004075262281171976
0.003198974162921321,0.0010367171465779086,-0.00387113560337603
0.002131401718893222,0.0019331894341336952,-0.002039094317220035
-0.00016335237281755126,0.003776569446754134,-0.0018077612985492476
0.004475882516924657,0.007709345378918657,-0.002678125113111168
0.004518010442657195,0.009641400370357395,-0.002884419128666987
0.00571127312150783,0.008268714407419529,-0.0008987115902993637
0.006379543671590012,0.00872412358194998,-7.154108861618511e-05
0.008275903288783651,0.01054243027976118,-0.0006825916850065918
0.007542923754218008,0.009241798326455112,-0.0014655925949654662
0.01175857081360321,0.006682936975811093,-0.0012936079749822057
0.013410067593238838,0.004266585713892624,-0.001917571032154879
0.014822232811536391,0.004406322115344124,-0.0032186339056540763
0.01545894084344282,0.007050450287831522,-0.004840512231239272
0.014142124495540125,0.00411188079911572,-0.00400156227281891
0.011338514987656935,0.001997935337928121,-0.002598852872194562
0.0068294566118039905,0.002473914590055699,-0.0020319367854163967
0.0010575112779571505,0.006718744281615175,-0.0013292646559637156
-0.00407564808324439,0.010936213110957634,-0.0019916277497049593
-0.012787145562386774,0.011104848146361113,-0.00046679461191525016
-0.017328991598019004,0.011494397229548472,0.00620158977683738
-0.02460420279720606,0.01763081120999365,0.008271907722142107
-0.016226418188522686,0.030012160104519677,0.004138027906562569
-0.006660231617836734,0.03759455986992443,-0.0027227935527136845
-0.0015985003672845796,0.041013410935763835,-0.00639232092869959
-0.0031392956282376965,0.03295461277944466,0.00022591959094667142
-0.005027691666425568,0.028041823138514974,0.0061859163804089
-0.0012392004854734986,0.03368916976442501,0.0008680539483006942
0.005110860711315034,0.04899176295849624,-0.010890451208987902
0.02190455668783684,0.05133579413104952,-0.0069379826812219205
0.037649713980009,0.037475477762583254,0.0029273669945716445
0.04588474368287018,0.03681454184544231,0.0011859085191736366
0.05568754232272834,0.03944139450524025,-0.001154021063921738
0.06132817407285008,0.043401236844965455,-0.005532510200461107
0.051554833888345156,0.036065271130004004,-0.006070933864050966
0.03877432910659687,0.02112858742084378,-0.004424121923665119
0.04130732141312797,0.008124914983364004,-0.004071433562840876
0.04727762787999703,0.004721800609066429,-0.005668603826459434
0.03776606700880958,-0.0005954222038139253,-0.00579345512029464
0.027610696725715898,-0.004543956985659513,-0.007612074268066665
0.023147752063151356,0.0037366478985129594,-0.015475666053120252
0.018162435707242564,-0.00789500655319355,-0.010383516799195724
0.013433672904686531,-0.012515427786489782,-0.005194836735225142
0.01660552906328135,-0.005894481274386445,-0.005764750403717541
0.02067541334894307,-0.006338262039565467,-0.005163436444814155
0.02286277917403862,-0.005411533363564672,-0.007354794272419498
0.029338194529760744,-0.00680903012452167,-0.005721835612649877
0.024174468238779185,-0.024123184075126803,-0.0034497449782970755
0.017888794729475205,-0.03213917109809927,-0.0007632646223532285
0.011783270659898691,-0.038551572669954695,0.004408092896017747
0.0010936187360770506,-0.04473207796055279,0.006583922256671466
-0.006114375998639811,-0.04653763011685918,0.006485987565992753
-0.006352238574352981,-0.0435094631830295,0.0068278634799729485
-0.0020246771455458192,-0.04164803629372003,0.009373718052029203
-0.005038489686277362,-0.04093549838384565,0.009125829076843776
-0.007997213022168763,-0.037913559047333185,0.008814846074898897
-0.011078182085494733,-0.037284710639532107,0.009194991623266618
-0.01417760511937129,-0.042010562022090074,0.009627424908526623
-0.014719388905624419,-0.03790007664285671,0.0036340015230310104
-0.008405936891524291,-0.0373109496280736,0.00040397090879259274
-0.0019330763302968458,-0.04421104710744298,0.0009621583095726567
-0.0005948669065641537,-0.04330685960505212,-0.0021403052605596076
0.005602805852037942,-0.03714433522032556,-0.00520780080265774
0.007185662686345038,-0.036934391280120896,-0.00423045854708805
0.010064569870520174,-0.04830025561965905,0.004792753381616347
0.00012152242741682346,-0.058986691493962254,0.01325835438721104
-0.009587238548765128,-0.05767564097856008,0.015777773016200813
-0.012432243740099163,-0.05925832990248729,0.020757850473347484
-0.01793299979550981,-0.05773671528496083,0.01666186425066676
-0.013368438321344203,-0.046920349434874865,0.003075436858513512
-0.0013751258330004577,-0.044564138137010365,-0.001140382293912424
0.0030139097113382647,-0.03854101188834379,-0.009046258041752976
0.003214194467338906,-0.021799503697920556,-0.01881762232352585
0.007936660228904605,0.009492105953531208,-0.028895902704351675
0.017497394477050617,0.03195606201931508,-0.031577762232246884
0.024586749015583914,0.0427758682094462,-0.03137559564590671
0.024440165730730882,0.05038340585433552,-0.029320434104820693
0.03245681183365793,0.059028654858052164,-0.024283048806445256
0.03736207892055782,0.07018084412509483,-0.023237899470094987
0.03984438056805521,0.0709357822933674,-0.024032825789206933
0.04000761604878918,0.05420503353021021,-0.019267012327878055
0.043993333027725165,0.04069885971587376,-0.014734253272845318
0.04916869321298071,0.033369289012834896,-0.012976194206732204
0.057138572801634264,0.024685261853757,-0.010040074081529507
0.07149810252953427,0.015524604083955363,-0.0057996640200883975
0.08125233463379751,0.006909452907629964,0.0032448274614390116
0.07329733917808741,0.006716007174645144,0.010298681331757627
0.06591395977624002,0.007317996389169246,0.013928340515961047
0.056355074588308574,0.0032899274034819156,0.015652540588484146
0.053328560010388174,-0.0015597171917182847,0.015914498703365674
0.05434925249142327,-0.007451779979864869,0.020040951213369594
0.05033895037073096,-0.015085032389235253,0.026417926365563744
0.023830871548163417,-0.015638122181511255,0.029543955337903938
-0.010868949379628647,-0.0031230762709201043,0.02466313433272061
-0.03445039523848139,0.008529694206621365,0.023732873489091966
-0.05572597129052031,0.025746391752304736,0.018481420668974888
-0.05731049482097772,0.037974739443256265,0.010544373682150193
-0.045077396231486336,0.04740300181527357,0.0017620823811794245
-0.030227962141056584,0.04129362580450653,-0.000540141663536844
-0.022648908791258717,0.03439052913583267,-0.0042821478053133594
-0.017108872996018713,0.02442365412301654,-0.005126846500788034
-0.006740264314830409,0.016565491683263458,-0.00666499293790214
0.0029716623398093893,0.010507574241762328,-0.006717952360191823
0.00818136277620349,0.005322725123087969,-0.006862403940424315
0.009139260593361405,0.0010583329818380973,-0.006052348263018601
0.005990465976685119,0.0006454651830422216,-0.005507427896857436
0.00616038273447249,0.0016967154321622375,-0.005362301340268661
0.009740140590298953,0.0033611539325678302,-0.005808743444614487
0.009724125364595073,0.0033148582029478356,-0.0036571756301908005
0.007874073201930135,0.004152091405898063,-0.0009926796739508769
0.005518303170764322,0.007501575436004143,-0.0006097576371896198
0.008893794989008047,0.008564286891300225,-0.0011195817099729718
0.008460312736794455,0.008932717670966215,-0.0016511440985884417
0.005945877087814622,0.007370864837664897,-0.0012388555635469223
0.005916327755427382,0.007830378257632518,-0.001676982359839564
0.008433978767942097,0.00835210881599205,-0.002552886362197231
0.010787569496485067,0.007481239108479344,-0.00419636508141365
0.007969392119346174,0.004119129552604947,-0.003143466879205041
0.0033073631302587745,0.0041779201387830735,-0.00379553641247308
0.0023770814439899356,0.00371002379895215,-0.0025831875294485933
0.00250070179339345,0.0033771402321152153,-0.0012800829186361356
0.00031862568287249955,0.0009518474085274015,0.00206598660463647
-0.0027696351808853712,0.00222785499265206,0.006315136280765508
-0.014748157647384944,0.0076328845295344375,0.009472340542647421
-0.019281888713951718,0.007256152407576563,0.01566781921426843
-0.02101093439041657,0.010592675073087955,0.016501358701995934
-0.007266707288465173,0.024881655211760747,0.010921574730449034
0.0008639997527507318,0.03492998766879985,0.00900228296982454
0.01243848611296363,0.049558038394434206,0.0020826667930528057
0.029069153128370755,0.061418939407210466,-0.0006226114731535863
0.029926715024315344,0.04410046908446775,0.004634971676847509
0.04695293504954222,0.04265178069615235,0.0010398765990919062
0.06437644131476151,0.040266086240692715,-0.0027432607442471908
0.09506160824508894,0.019784730644716354,0.0017068345476466448
0.08874254681689157,0.010664055576496098,0.005053462090218742
0.0800854136216681,0.006854281413757221,0.009175084779689235
0.06288646003617965,-0.00633314789693635,0.013144735088741416
0.05967110123981683,-0.007354596764950201,0.006508131749648694
0.058984188817354094,-0.01593862772947586,0.003992731007708615
0.052496998037520406,-0.013325954963902877,-0.0009650709497538335
0.04449024449807508,-0.016884442410750156,-0.008107600153927093
0.042308130523993966,-0.014819884594059958,-0.012135750156891847
0.027120972697293137,-0.019475592762941668,-0.013101374906697463
0.014106743120276082,-0.030654915442083007,-0.012440002944025733
0.016696417295251845,-0.018700631133864894,-0.02381198356580944
0.01737278536046571,-0.00550143467305864,-0.032362759864227146
0.003530300154446331,0.0044834015098003995,-0.042010443962809715
0.0028801850091629442,0.013488653256606363,-0.04498504838312908
0.007555685483152254,-0.01065645974976991,-0.02216544590377906
-0.0039094244300136435,-0.007809018617534092,-0.02105497102666095
-0.030619015945063607,0.016159537688634703,-0.01882987765553106
-0.04769913893112337,0.011925475237276863,-0.007496194360949289
-0.06604251791634645,0.010136669555957663,-0.0016291579982643239
-0.06981295094145067,0.005081349193223928,0.0038359426809059655
-0.06722642128105112,-0.0006879992755991216,0.006006070472442417
-0.0586792165743302,-0.013442413961184197,0.011313154098292472
-0.05998265071679534,-0.020278009556299936,0.00906520504017792
-0.06082554170719508,-0.029100139130826642,0.0070429205428758175
-0.0629409563225001,-0.03393170805033273,0.00411788922665517
-0.06113852904183812,-0.0371066471281803,0.00036444217597274417
-0.06505219613709384,-0.042292035263435133,-0.002779994776502828
-0.06307919063448114,-0.05050110922026956,-0.005954807717541929
-0.05801308319153331,-0.05353236832143011,-0.011171097840060125
-0.054576749966882186,-0.04557261400549461,-0.019073371781372264
-0.047869996809362436,-0.03758276119882103,-0.02294242708505035
-0.04414877469427321,-0.03329597725020952,-0.022180273285137532
-0.04230476727041258,-0.03469278311325935,-0.01836603897254721
-0.04716443853919105,-0.03592791076029763,-0.015354379096078702
-0.050938862243508264,-0.03882305039219596,-0.011797683477304895
-0.05637143368140618,-0.04463808488556723,-0.007369778505634427
-0.06321088361979021,-0.049472272295826535,-0.0018757297989161583
-0.06747183937915584,-0.028649896893497367,-0.003986924424382839
-0.06427623187320278,-0.0032203904948805554,-0.004609629790372642
-0.06892225503966341,0.005936601961154119,-0.0041331898772366754
-0.0843142659951592,-0.003695040381079166,0.002988939214518456
-0.08143398906058455,0.01974434606573471,0.0033238639284191877
-0.08454882641629771,0.030221920822770393,0.0020688633276660907
-0.10113587294320417,0.026405203290375438,0.005943040329074859
-0.09712710448434356,0.0393428332130763,0.002563419063910517
-0.08983223951488814,0.07647244531372521,-0.01140777556352104
-0.07378770119040924,0.09803333197245251,-0.01718286188564544
-0.07034266651834889,0.08891180962579522,-0.008152396173688733
-0.08080109403845381,0.10313419883212877,-0.009220706022382015
-0.08138451346940781,0.10428170528788851,-0.006952164122032352
-0.07459908541047108,0.1054536667597847,-0.007697962580823804
-0.07307529020471554,0.08067148213869482,-0.00021949687041282917
-0.07231956214182012,0.07006042216983477,-0.00039191836050222806
-0.0744121558587764,0.06298048093871925,-0.0002864398098741137
-0.0696578114371085,0.050939374329256784,0.004018204132628414
-0.06906119333357606,0.043330626838613405,0.007969711792476882
-0.06746225005673279,0.04185640887347322,0.009289868013930143
-0.06584046012257008,0.03988315140308315,0.011178244771490245
-0.06123927488055804,0.038880258661184434,0.012770059266763046
-0.05557478892054686,0.03972313607251926,0.013533995232204677
-0.04759078694948383,0.03884027361407577,0.01243458865936779
-0.04716826953101342,0.03241255379428513,0.010817273527780825
-0.06246813560309885,0.02340571613093947,0.016036830800797333
-0.0959001578283749,0.00911771903250121,0.026913195487920958
-0.12653799097532561,-0.0015005388008911204,0.03449428568596503
-0.1499143448759472,0.0037110672448351805,0.0316118022770136
-0.14908621571156475,0.00732373558100827,0.028547466888348964
-0.1430080641884858,0.007581627669969123,0.0260587268752054
-0.1368927076504033,0.010083633060397949,0.022987223456094587
-0.13353822754640648,0.01039258820540982,0.02028483382871049
-0.1271640294083328,0.011565299901134021,0.01705163589480858
-0.11913684301001569,0.012094933688595077,0.014377625286238527
-0.114370630710355,0.01283890982347134,0.013352700857397542
-0.1078915715454176,0.014517696865458384,0.01162618422770664
-0.10203937518267645,0.018497493122073588,0.009445549571644599
-0.09702862008842451,0.02308556625305113,0.008116713252044726
-0.09618602458970586,0.023552029016753094,0.009255485170941638
-0.0965192176563649,0.021671488992012846,0.010253886663922596
-0.09558788780114588,0.021435990576755465,0.010120505719377951
-0.09533805242396583,0.025579792289750287,0.009562096587788404
-0.09387814060624504,0.028974404895609176,0.009427777881642164
-0.09497233988621592,0.030446633031953874,0.009440723970004125
-0.09748825781001343,0.028408655930343262,0.01047043396135438
-0.09834734930715594,0.025181364176532117,0.011872558768876402
-0.09688914304867252,0.023935728779558834,0.011398579678902652
-0.09361811657454366,0.02501102710739654,0.009532602418525054
-0.09119049734079851,0.026550620349845736,0.00775554492539889
-0.09032316925018512,0.023068110492558313,0.008202407423369338
-0.09071808020165362,0.0210920493251032,0.008046317221241047
-0.09168353304012274,0.018596743929290463,0.008120641337797658
-0.09520785584824921,0.020103477563211604,0.006713603579518307
-0.09339115716507668,0.024440899316108457,0.006010592627499563
-0.08676414609651296,0.026781102038823168,0.0063085989181412595
-0.08370924736162733,0.026120699343319457,0.007972541968662292
-0.0801676831907045,0.02423352648487531,0.008747712924237153
-0.07855134927841242,0.022521782535494902,0.008656906279955556
-0.079448943774584,0.021768621763001043,0.009393859383054884
-0.07991421885411476,0.02237244660849291,0.012352942310728214
-0.0807050189434867,0.0238537020502012,0.015120993853882948
-0.08212212715770008,0.021987897755319445,0.01859139022945705
-0.08283768137484106,0.02653997302446277,0.018203208176319173
-0.07911014844345154,0.03660200068999938,0.014591033721160508
-0.07192401180460192,0.039489736165940086,0.01216420174142886
-0.06145964630199186,0.029008522080897027,0.01629952557314313
-0.04234644357562343,0.026356082831042234,0.014735272492487244
-0.02736063305670735,0.03355552800338121,0.004831771929626151
-0.00838622715000613,0.040751632598239856,-0.004463879690203591
0.01272712677511903,0.02813326270313668,-0.0035307923704776096
0.02900899114921608,0.017458421656424455,-0.0024806627799253303
0.03974733564084606,0.012502441008442729,-0.0038573830167532236
0.05444471103583848,0.008944369627355363,-0.003914480362056772
0.06818969774031304,0.006915152608887027,-0.006772636182536473
0.07887613214966473,0.00063062597269686,-0.006815034709915286
0.08170348113982362,0.0017528253935401243,-0.006293635111576023
0.07408572575260457,0.0046610540791055645,-0.005946507875357625
0.06420696718362447,0.010941468673543685,-0.007660741262933088
0.053688016657452306,0.00043750506068651726,-0.0033455177600288048
0.045138380653360136,0.002991229746247072,-0.009278203640290722
0.0427016682669282,0.0046038216454236695,-0.012983342401218349
0.04031150974768642,-0.0006327967155122978,-0.014312465679922021
0.03567658016864156,0.0007600681296624936,-0.01716393646745733
0.03985711198586842,0.0031573877153434704,-0.015705128983216125
0.029641318019166377,-9.12472429530808e-05,-0.015546343041894724
0.01796480226955998,-0.004402293239647341,-0.01746017658212142
0.00965234047462492,-0.015682766922115576,-0.013918637058396275
0.006420085575707578,-0.03164101586638951,-0.011077893253891453
0.002304045847827178,-0.03796922205921752,-0.012554547124764157
0.007215419153595853,-0.0324085712145462,-0.012303843294251663
0.010785533909869855,-0.03195448397981423,-0.008589274825147594
0.005802056747301046,-0.03198763394205075,-0.004634418531786388
-0.008158347653129708,-0.038074256703718105,0.003830853265284837
-0.020459836020932935,-0.0408898705313832,0.010072933196101629
-0.02242200383775317,-0.04848177984480858,0.01542919179610179
-0.02423046619573792,-0.04704542290562764,0.01323363279781547
-0.02458551050027531,-0.044467619965493824,0.007631260846167432
-0.023625623892482107,-0.046544752513672724,0.003106634994986822
-0.01862655719983877,-0.05198590918078166,-0.00035848809897310544
-0.0200897252826324,-0.0508168453017769,-0.007339168473967182
-0.019038177012185215,-0.05693375147283314,-0.011375786591578228
-0.01715131744696388,-0.06530484559120862,-0.012664755778458596
-0.016941480444068697,-0.05812775343055962,-0.018576881872841934
-0.009433020833592848,-0.047356283806738814,-0.02188834145647346
-0.008819341283609847,-0.053883826920826126,-0.016636412348910314
-0.015525651626805637,-0.05073517386831306,-0.013628154138988782
-0.012393094245632737,-0.04184964722907573,-0.010321707441404
-0.017651456558112386,-0.04606875346070099,-0.0060926427117529176
-0.02445353975424399,-0.04774181630364248,-0.0036212155048027184
-0.024694131965289592,-0.04577783063451785,-0.0028837028145225524
-0.024347597644451196,-0.045699604499348415,-0.00018215184318783146
-0.027174079914786337,-0.03771991035786694,-0.004028833829107297
-0.015881579956008373,-0.015063167902300579,-0.012892242277491346
-0.005633764831301249,0.01060585317153694,-0.02023456248332139
0.0049878239839940474,0.02175933664895494,-0.01624843670984352
0.004000488818444251,0.04626369660499269,-0.014938375128637766
0.0022659991745148426,0.07623151169472886,-0.0172890829182029
0.01386994169571701,0.09649478651288265,-0.018509156015369527
0.011613789021340545,0.09095834755419838,-0.01705133059603662
0.012446119321079103,0.07944628438221067,-0.017270414316838928
0.0065011414766143385,0.0720484567963155,-0.0185818462506795
0.01135858129868361,0.0729892197324012,-0.020840126769810154
0.022223354087305722,0.06195458827139057,-0.014825775265999474
0.022975677536857503,0.05339428825110499,-0.010613690637973646
0.017615444822341727,0.04656689559328384,-0.008880059942279878
0.01016865451736046,0.041235699863173776,-0.006860546473820543
0.00855972527884572,0.03733273181416245,-0.0034633754406238975
0.011085810167183291,0.03430727275130626,0.0011078615418233222
0.007826212568948438,0.03789806441525961,0.002430434962749748
0.0020349793877831187,0.03934508801200215,0.005978829942044099
-0.011307078222573708,0.039614503382689924,0.01011854001891116
-0.027103024035770862,0.038277138434566156,0.012747497715605507
-0.03905025665713997,0.03864709848764378,0.011390978692961982
-0.048726952462539684,0.023675194425680682,0.016613032736071474
-0.07084707921938117,0.012944501790002354,0.020113533674965513
-0.0991614390029096,0.005065137889117928,0.023773242375128418
-0.12808351339184507,-0.00189792833412564,0.026471602982675962
-0.1597693970916316,-0.012633438607059348,0.029574865428749417
-0.1770111735047335,-0.019314704863859448,0.02876043504930885
-0.17899950753729052,-0.019150318711214694,0.023296052083109538
-0.16809071308975873,-0.01276735164068756,0.016367823028404123
-0.1545631505584977,-0.0038054954859331287,0.009613933582601916
-0.1431793406641273,-0.0014333865114265357,0.005875777124498547
-0.13589152454676837,0.0017621538275601676,0.002202674827754167
-0.12835449028544949,0.003318948026436191,-0.000654350361709203
-0.12137577195656445,0.003022405756346001,-0.0017678909022304913
-0.11620289659211781,0.005494454580879253,-0.004274579838850241
-0.11001878896993798,0.007923876686607049,-0.00569304837812253
-0.1069083279724941,0.011417216451045768,-0.006023219660426679
-0.10467329568190002,0.013594661551180439,-0.006100028823827686
-0.10011860830509232,0.017069490623590873,-0.006921080278642006
-0.0966748280982837,0.019377658013486912,-0.00626392406858987
-0.09366054882374081,0.02431417030930468,-0.006815313388965879
-0.095893798975354,0.02306169994979733,-0.006093219063829655
-0.09834054657773915,0.025577424384321513,-0.0077052267118577515
-0.0979975502230354,0.02952769318534758,-0.010152409800035095
-0.1008088504469987,0.02000933966073497,-0.005180710738100335
-0.10351430121092313,0.013025320388320275,-0.0034900632918749355
-0.1020781964411429,0.00735741522589071,-0.003702441361957442
-0.0890469856720421,0.011944167429562245,-0.00782064850277019
-0.08404258610590601,0.027651250022635993,-0.01892686043949757
-0.08099411231530655,0.02055360599827363,-0.015203264136886272
-0.07903036642582394,0.019923827425639706,-0.016009323859672388
-0.07680528718283611,0.019348963416983573,-0.017603437555836522
-0.06302062761653845,0.008828321664008256,-0.011487432553220869
-0.08021692870606667,-0.01193108969551879,-0.008800359086403104
-0.0967139253161308,-0.010967746753225139,-0.006042025368114148
-0.07371256558250204,-0.0005048648131549947,-0.01324990167344934
-0.04937693528803107,0.027401031700223902,-0.023322849084794876
-0.05467250084615142,0.02234805382517773,-0.0448852231831447
-0.04155049861651313,0.02271037621913187,-0.026485916238409492
-0.04553804120435829,0.022573438159738887,-0.017308859097941987
-0.058906702539174474,0.014105981022589234,-0.0109843121466737
-0.04446646140649874,0.018464869894129547,-0.009227315414170604
-0.030169265705572726,0.024830700830593133,-0.004133826888004818
-0.011671107781929242,0.04310003897170948,-0.013919602818065202
0.0255436008247316,-0.011089713928671432,-0.010908948662214974
0.03911198039987342,-0.027937646182027175,-0.011283883539680453
0.010764982650445834,0.008422812919088538,-0.021059174859557925
0.015983021771364042,-0.01562867027975909,-0.00044480671478190804
0.04677582388583671,-0.0385655051171896,0.013834534152477599
0.059707069805397285,-0.012988619105314868,0.01246129940147256
0.05968162444959845,0.014304921135658948,0.012053346955063295
0.06410824044609453,0.06538241336950117,0.0012275943251284854
0.0721082909342224,0.04333525429399878,0.015148370893720203
0.05936132342401354,0.022519210812715705,0.02267987602155087
0.06312460002643537,0.009579474320409098,0.03194958316018746
0.05212471328979609,0.015713658471611408,0.028375544197021138
0.034156031950914933,0.029854635429180057,0.018086709679025394
0.04501136075975943,0.04129944412760691,0.013324245538472937
0.06941087094702478,0.04840305748896177,0.016801973557619733
0.06774446116674351,0.03234702238936967,0.025447398304557726
0.05600818444568439,0.012559367496969035,0.032962066091404264
0.03776499202958045,0.03766323168432499,0.02166020387292106
0.05194389305365996,0.00214094048400648,0.03217064636282149
0.03271740245683344,0.003341710661957215,0.026561569235191408
0.007936535988557503,-0.0005180215029641391,0.014380930091388001
0.013607250548754298,-0.057682890833242476,-0.030637271368658105
0.010209484992933138,0.002419321086225409,-0.013068850094419788
0.030751927140243183,-0.028229154213302347,-0.006711312916352445
0.0553569845200001,-0.04829638545149824,0.011709614182223852
0.006920270248563016,-0.0491015032439023,0.011273213452770912
-0.008936352033151941,-0.04130672870136232,0.005491344682591956
0.052853856118536484,0.005235226682503248,-0.014515637451566653
0.10655973785790451,0.011123651265644486,-0.01779276041383212
0.06397111588991956,-0.009100707370289106,0.019714921759914177
-0.011855072072043655,-0.07194079315691129,0.0443659895914513
-0.02374954171314748,-0.10023024407860044,0.04476039265982619
-0.00029016154252680613,-0.07989328125923004,0.020368967537963634
-0.03235702705072667,-0.012725437664949525,-0.007836433365042673
-0.041922570698958855,0.004435196652952081,-0.018309376339928303
-0.017062424817229905,-0.017954608063204577,-0.014178611315690662
-0.014945543559461564,0.0035217962693947324,-0.01936124317785742
-0.039561159630441135,-0.021449677974846242,-0.012133317782308648
-0.018563183095779878,0.02143053462013965,-0.026855301771679413
-0.001282172955924272,0.02616497303201694,-0.021392182063409565
0.004136868796336938,-0.01394745137556926,-0.00522095978209973
-0.0029787304255335877,-0.04446864790129224,-0.0008163119128739849
-0.025412801426938525,-0.05778065018653009,-0.0004664074824323809
-0.008220111056636208,-0.06797887843480611,0.00204155891113934
0.008903630452168807,-0.05428053979092505,-0.0005569710056999899
0.004815922303011003,-0.03183055858767651,-0.0022654836001906585
-0.007667166413793747,-0.026092633734013645,-0.001375548462593813
-0.009576752789253722,-0.028956112870427892,0.00011147347345530725
-0.018016494956333638,-0.04814398811150085,0.008012566057672168
-0.03766769555086562,-0.06888499848973084,0.014203186852734449
-0.05309004923702671,-0.06527471347095912,0.01208796033416456
-0.07257839379074536,-0.04001439205285901,-0.003221679726887292
-0.0538437055881299,-0.0360477073042706,-0.010273437398211797
-0.046665181531667876,-0.04895760980648912,0.006506445895938039
-0.057550189693533454,-0.04224878205395945,0.0013280290537062065
-0.05574165901984317,0.005983627584556167,-0.016433107130052423
-0.014066618145618956,0.08071811959415591,-0.03361339951416694
0.01875017992032402,0.11933880165131254,-0.03703314965108562
0.022306974547401152,0.08505351277563343,-0.020652494429168593
0.028451242877635414,0.06269872379455836,-0.007606575086481263
0.027983718417486116,0.10142648676359142,-0.018096792210758498
0.03584863719028273,0.12300188590854481,-0.01754105632350862
0.022781020995427566,0.09911387739185624,0.002332232237026659
-0.004372317875120553,0.10070856019424791,0.0023287085139362985
-0.007409317631660929,0.09955237957149991,-0.0026217025381948945
0.007404384221147422,0.09536144020551181,-0.0015755971243714758
0.011947120263886273,0.07494529085622717,0.007162957874189532
0.008185494986437706,0.044325708772130615,0.016630261923228626
0.006144676054330027,0.02544344485251591,0.02029801961075084
-0.0012777326678562136,0.024134234512940014,0.016703333952976056
-0.0008273111688662149,0.026874697996393467,0.013415219565592842
-0.006098353740481398,0.019312388154320792,0.01702716176163335
-0.007834544989487633,0.011666213018022531,0.019095974503033564
-0.00494283174464605,0.0068413539107255944,0.017592085371049112
-0.014395618483809552,0.007117814317723336,0.013600343834357105
-0.011964802118707957,0.005078740556522266,0.012854131316069316
-0.007597293678202372,0.009055536122167121,0.010626799777043115
-0.023200628249399842,0.002340760646307819,0.008529649751297748
-0.03253891597160211,0.0007808356419230503,0.0060580297414236095
-0.05204461256680231,0.012013644643118913,-0.002161883760750489
-0.07185144998357829,0.0208024062727207,-0.009818284411954682
-0.09274103764895289,0.018924260129024952,-0.011871964171747549
-0.10230999077509374,0.02226372705163129,-0.016402298027666108
-0.11104679356601638,0.03380127488155675,-0.024954602877330444
-0.11063409543417665,0.02422325529342216,-0.02519636924739833
-0.09174346342950022,0.025928584353616634,-0.026976784845732012
-0.07429645235584148,0.0203850849220877,-0.024199540116647954
-0.060603632556505506,0.014469092453833146,-0.023183849085269544
-0.0600350950571297,0.012408153807624287,-0.023371450960327427
-0.053760580646111174,0.009109281928789981,-0.022415117773578006
-0.05495504021276244,0.008198641821868136,-0.022077301656624103
-0.04941888269332751,0.00575859749292217,-0.02070237804292428
-0.051589506850570906,0.008791951243833213,-0.02179408964419021
-0.04892781015005456,0.010436894289192904,-0.022021076806996148
-0.05118565849317954,0.010744380163364755,-0.021523164272281937
-0.051829455348117864,0.012634800455166175,-0.02184610110174998
-0.05179404774810597,0.012851987116360285,-0.021620538452529543
-0.0509585913451256,0.011791627735655504,-0.020858765259165923
-0.04651308865952391,0.011696635314191739,-0.02027116160477706
-0.04453240518754147,0.013957020254739686,-0.020654802309944882
-0.04707998265703401,0.012706904053734496,-0.020650832703498743
